seed,max_neurons,layers,learn_rate,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
10,350,5,0.01,47,0.9973680973052979,0.0026735977735370398,0.0517068445521194,0.20251812040805817
10,350,5,0.01,48,0.9992243647575378,0.0007879275945015252,0.028070047996067358,0.09966100007295609
10,350,5,0.01,49,0.9996378421783447,0.00036788557190448046,0.019180343372955565,0.09924609959125519
10,350,5,0.01,50,0.9992421865463257,0.0007698400877416134,0.027745992282519172,0.1285981684923172
10,350,5,0.01,51,0.9991896152496338,0.0008232314721681178,0.028692010598215627,0.08957316726446152
10,350,5,0.01,52,0.9991387724876404,0.000874861259944737,0.029578053687569387,0.11345039308071136
10,350,5,0.01,53,0.9996386766433716,0.00036703815567307174,0.01915823988974644,0.07257784903049469
10,350,5,0.01,54,0.9994090795516968,0.00060026760911569,0.024500359367072354,0.09243237972259521
10,350,5,0.01,55,0.9982371926307678,0.001790722250007093,0.042316926282601065,0.17180760204792023
10,350,5,0.01,56,0.9994395971298218,0.0005692560225725174,0.023859086792509837,0.16853095591068268
10,350,5,0.01,57,0.9990859627723694,0.0009285128326155245,0.03047150853855983,0.11156821250915527
10,350,5,0.01,58,0.9995760917663574,0.0004306459741201252,0.020752011327100927,0.10888661444187164
10,350,5,0.01,59,0.9995530247688293,0.0004540491208899766,0.021308428400282752,0.07472521811723709
10,350,5,0.01,60,0.9993730187416077,0.000636934011708945,0.02523755161874751,0.13701777160167694
10,350,5,0.01,61,0.9996063113212585,0.00039990307413972914,0.019997576706684467,0.07183659821748734
10,350,5,0.01,62,0.9996387362480164,0.0003669918514788151,0.019157031384815736,0.08082825690507889
10,350,5,0.01,63,0.9996330738067627,0.000372761714970693,0.01930703796470844,0.0802396759390831
10,350,5,0.01,64,0.9968176484107971,0.0032327212393283844,0.05685702453812004,0.23317216336727142
10,350,5,0.01,65,0.9993814826011658,0.0006283299881033599,0.02506651128704112,0.2022021859884262
10,350,5,0.01,66,0.9992409348487854,0.000771096209064126,0.027768619142192252,0.17617204785346985
10,350,5,0.01,67,0.9995967149734497,0.0004096627526450902,0.020240127288263042,0.08099279552698135
10,350,5,0.01,68,0.9992225170135498,0.0007897725445218384,0.028102892102448075,0.09994430840015411
10,350,5,0.01,69,0.9996676445007324,0.00033761371742002666,0.018374267806365148,0.08690265566110611
10,350,5,0.01,70,0.9996750354766846,0.0003300854004919529,0.01816825254370802,0.07621420919895172
10,350,5,0.01,71,0.9995899200439453,0.0004165718564763665,0.020410092025181233,0.13215245306491852
10,350,5,0.01,72,0.9994131326675415,0.0005961759597994387,0.024416714762626007,0.1744314432144165
10,350,5,0.01,73,0.999249279499054,0.0007626175647601485,0.02761553122357324,0.14896826446056366
10,350,5,0.01,74,0.9992649555206299,0.0007466762326657772,0.027325377081858854,0.10806494951248169
10,350,5,0.01,75,0.9970914721488953,0.0029545468278229237,0.05435574328277486,0.13702182471752167
10,350,5,0.01,76,0.9993268251419067,0.0006838575936853886,0.026150670998760023,0.12091590464115143
10,350,5,0.01,77,0.9986876249313354,0.0013331793015822768,0.03651272793947717,0.1616368591785431
10,350,5,0.01,78,0.999664306640625,0.0003410303615964949,0.018467007380636825,0.10137239098548889
10,350,5,0.01,79,0.9993860721588135,0.0006236190674826503,0.024972366076978975,0.14767035841941833
10,350,5,0.01,80,0.999664306640625,0.00034098877222277224,0.018465881301004083,0.07824595272541046
10,350,5,0.01,81,0.9995085597038269,0.000499213463626802,0.022343085364980413,0.11358510702848434
10,350,5,0.01,82,0.9994139075279236,0.0005953801446594298,0.024400412796906322,0.1004423052072525
10,350,5,0.01,83,0.9996073842048645,0.00039880548138171434,0.019970114706273332,0.17250829935073853
10,350,5,0.01,84,0.9997215270996094,0.0002829043660312891,0.01681976117640465,0.11409776657819748
10,350,5,0.01,85,0.9993163347244263,0.0006945077911950648,0.026353515727414147,0.12108099460601807
10,350,5,0.01,86,0.9991819262504578,0.0008310467819683254,0.028827882023629924,0.10001827776432037
10,350,5,0.01,87,0.9995112419128418,0.0004965018597431481,0.022282321686555646,0.15182280540466309
10,350,5,0.01,88,0.9996762871742249,0.00032884383108466864,0.018134051700727793,0.10523945838212967
10,350,5,0.01,89,0.9991948008537292,0.0008179630385711789,0.028600053121824422,0.1253744512796402
10,350,5,0.01,90,0.9995364546775818,0.0004709020140580833,0.021700276819849172,0.11176972091197968
10,350,5,0.01,91,0.9996678829193115,0.0003373450308572501,0.018366954860761488,0.11863422393798828
10,350,5,0.01,92,0.9985044002532959,0.0015192481223493814,0.03897753355908223,0.16537773609161377
10,350,5,0.01,93,0.9997080564498901,0.0002965932071674615,0.017221881638411683,0.12179266661405563
10,350,5,0.01,94,0.9996370673179626,0.00036866526352241635,0.019200657892958155,0.11855221539735794
10,350,5,0.01,95,0.9997031092643738,0.0003016120463144034,0.017366981496921202,0.07745924592018127
10,350,5,0.01,96,0.9994718432426453,0.0005365083925426006,0.023162650809926758,0.13013038039207458
10,350,5,0.01,97,0.9989584684371948,0.0010580099187791348,0.032527064404571385,0.12445658445358276
10,350,5,0.01,98,0.9992583990097046,0.0007533375173807144,0.0274469946875922,0.1427636742591858
10,350,5,0.01,99,0.9995595216751099,0.00044747928041033447,0.021153706067976234,0.11138176918029785
10,350,5,0.01,100,0.9989639520645142,0.0010524617973715067,0.03244166761082893,0.2417241632938385
11,350,5,0.01,1,0.9927319288253784,0.007383155636489391,0.08592529101777538,0.47917434573173523
11,350,5,0.01,2,0.9962802529335022,0.0037786592729389668,0.061470800165110646,0.3353468179702759
11,350,5,0.01,3,0.9978381395339966,0.0021960714366286993,0.04686226025949559,0.20780570805072784
11,350,5,0.01,4,0.9964815378189087,0.003574162721633911,0.059784301632066515,0.25942233204841614
11,350,5,0.01,5,0.9986819624900818,0.0013389063533395529,0.036591069311234306,0.17537790536880493
11,350,5,0.01,6,0.9986911416053772,0.0013295637909322977,0.03646318404819165,0.19381262362003326
11,350,5,0.01,7,0.9978174567222595,0.0022170930169522762,0.04708601721267447,0.23317238688468933
11,350,5,0.01,8,0.9970227479934692,0.0030244106892496347,0.054994642368594734,0.19581171870231628
11,350,5,0.01,9,0.9990374445915222,0.0009778185049071908,0.03127008962102908,0.14103077352046967
11,350,5,0.01,10,0.9989885687828064,0.0010274447267875075,0.03205377866628999,0.12821204960346222
11,350,5,0.01,11,0.9990228414535522,0.0009926320053637028,0.03150606299371127,0.15358711779117584
11,350,5,0.01,12,0.9979785084724426,0.0020535034127533436,0.04531559789689797,0.21848629415035248
11,350,5,0.01,13,0.9989636540412903,0.001052744104526937,0.032446018315456474,0.17763960361480713
11,350,5,0.01,14,0.9992531538009644,0.0007586825522594154,0.027544192713881005,0.14274592697620392
11,350,5,0.01,15,0.9993181824684143,0.000692599278409034,0.026317280984346273,0.12179035693407059
11,350,5,0.01,16,0.9989933371543884,0.001022600568830967,0.03197812641214252,0.21284450590610504
11,350,5,0.01,17,0.9966697692871094,0.0033829754684120417,0.058163351591977934,0.13902391493320465
11,350,5,0.01,18,0.9984273314476013,0.001597537542693317,0.03996920743138794,0.1394282579421997
11,350,5,0.01,19,0.9992589950561523,0.0007527426932938397,0.027436156678621,0.171023890376091
11,350,5,0.01,20,0.9994038939476013,0.0006055737612769008,0.02460840834505354,0.12500767409801483
11,350,5,0.01,21,0.9988119006156921,0.0012069183867424726,0.03474073094715298,0.15386436879634857
11,350,5,0.01,22,0.9993584752082825,0.000651687616482377,0.02552817299538643,0.14542943239212036
11,350,5,0.01,23,0.9994344711303711,0.0005744635709561408,0.023967969687817548,0.12412682175636292
11,350,5,0.01,24,0.9974642395973206,0.002575893886387348,0.0507532647855027,0.2571471035480499
11,350,5,0.01,25,0.9992632269859314,0.0007484242087230086,0.02735734286664201,0.10633843392133713
11,350,5,0.01,26,0.9993805289268494,0.0006293055485002697,0.025085963176650596,0.10688725858926773
11,350,5,0.01,27,0.9947841763496399,0.005298403557389975,0.07279013365415656,0.25535786151885986
11,350,5,0.01,28,0.9990065693855286,0.0010091358562931418,0.031766898751580105,0.23443184792995453
11,350,5,0.01,29,0.9993029236793518,0.0007080885116010904,0.026609932574155285,0.14685237407684326
11,350,5,0.01,30,0.9994911551475525,0.0005169222713448107,0.022735924686381477,0.12919127941131592
11,350,5,0.01,31,0.9994837641716003,0.0005243830382823944,0.022899411308642727,0.10720066726207733
11,350,5,0.01,32,0.9994750618934631,0.0005332191940397024,0.023091539447159047,0.13116219639778137
11,350,5,0.01,33,0.9983872771263123,0.0016382524045184255,0.04047533081419379,0.13163630664348602
11,350,5,0.01,34,0.9992117285728455,0.0008007395081222057,0.028297341007985286,0.13287681341171265
11,350,5,0.01,35,0.9992592334747314,0.0007525130058638752,0.027431970506397733,0.12469549477100372
11,350,5,0.01,36,0.9996141195297241,0.0003919904411304742,0.019798748473842335,0.08032707124948502
11,350,5,0.01,37,0.9993106722831726,0.0007002439815551043,0.026462123526941377,0.13862070441246033
11,350,5,0.01,38,0.9992806911468506,0.0007307116757147014,0.02703167911386012,0.17882053554058075
11,350,5,0.01,39,0.9978604316711426,0.0021734461188316345,0.04662023293412029,0.28580886125564575
11,350,5,0.01,40,0.9996439814567566,0.00036167202051728964,0.019017676527832983,0.11453341692686081
11,350,5,0.01,41,0.9989949464797974,0.0010209889151155949,0.03195291716127958,0.13686518371105194
11,350,5,0.01,42,0.9993700385093689,0.0006399087724275887,0.0252964181738757,0.11389411985874176
11,350,5,0.01,43,0.9986816644668579,0.0013392168330028653,0.036595311625983805,0.14389897882938385
11,350,5,0.01,44,0.9984050989151001,0.0016201634425669909,0.04025125392539953,0.18419545888900757
11,350,5,0.01,45,0.9987364411354065,0.001283534336835146,0.03582644744926778,0.11322978883981705
11,350,5,0.01,46,0.9992027878761292,0.0008098524413071573,0.028457906481453573,0.10704918950796127
11,350,5,0.01,47,0.9991449117660522,0.000868610106408596,0.029472192086924854,0.14344607293605804
11,350,5,0.01,48,0.9992880821228027,0.0007231810595840216,0.026892025947927792,0.14904122054576874
11,350,5,0.01,49,0.9990052580833435,0.0010104943066835403,0.0317882731000528,0.2015700340270996
11,350,5,0.01,50,0.9993845224380493,0.0006252432940527797,0.02500486540761177,0.0810762569308281
11,350,5,0.01,51,0.9996359348297119,0.0003698269138112664,0.019230884374132836,0.12897686660289764
11,350,5,0.01,52,0.9993493556976318,0.0006609170814044774,0.02570830763400184,0.10098087787628174
11,350,5,0.01,53,0.9885131120681763,0.011668774299323559,0.10802210097625188,0.5379962921142578
11,350,5,0.01,54,0.9994876384735107,0.0005204483168199658,0.022813336380721822,0.1572980135679245
11,350,5,0.01,55,0.9995731711387634,0.0004335884877946228,0.02082278770469081,0.09225403517484665
11,350,5,0.01,56,0.9996209144592285,0.00038507411954924464,0.019623305520458184,0.11341587454080582
11,350,5,0.01,57,0.9996749758720398,0.0003301624965388328,0.01817037414416205,0.06899356096982956
11,350,5,0.01,58,0.9993796348571777,0.0006302162655629218,0.025104108539498505,0.1838659644126892
11,350,5,0.01,59,0.9995219707489014,0.0004855877486988902,0.022036055652019264,0.13207872211933136
11,350,5,0.01,60,0.9994729161262512,0.0005354119930416346,0.023138971304741154,0.1568564772605896
11,350,5,0.01,61,0.9994544386863708,0.000554173719137907,0.02354089461209805,0.10183785855770111
11,350,5,0.01,62,0.9993274807929993,0.0006831965874880552,0.026138029525732333,0.17721688747406006
11,350,5,0.01,63,0.9995760321617126,0.0004306957998778671,0.020753211796680222,0.1223878338932991
11,350,5,0.01,64,0.9996712803840637,0.0003339298418723047,0.018273747340715442,0.11495094001293182
11,350,5,0.01,65,0.9992973804473877,0.0007137516513466835,0.02671613092022652,0.0879761204123497
11,350,5,0.01,66,0.9995545148849487,0.0004525497497525066,0.021273216723206357,0.14825637638568878
11,350,5,0.01,67,0.9996429681777954,0.0003626775578595698,0.019044095091643756,0.08706256747245789
11,350,5,0.01,68,0.9996605515480042,0.0003447987837716937,0.018568758272208018,0.08659614622592926
11,350,5,0.01,69,0.9937325119972229,0.0063667441718280315,0.07979188036277897,0.24152253568172455
11,350,5,0.01,70,0.9995548725128174,0.0004521925584413111,0.021264819736863776,0.09662682563066483
11,350,5,0.01,71,0.9995139837265015,0.0004936979967169464,0.022219315847184548,0.11445743590593338
11,350,5,0.01,72,0.9996118545532227,0.00039429121534340084,0.01985676749482153,0.13424958288669586
11,350,5,0.01,73,0.9997401833534241,0.0002639258746057749,0.016245795597808525,0.11108753830194473
11,350,5,0.01,74,0.9988898634910583,0.0011277268640697002,0.033581644749322515,0.11038612574338913
11,350,5,0.01,75,0.9994062781333923,0.000603123102337122,0.024558564745056296,0.09039373695850372
11,350,5,0.01,76,0.9996589422225952,0.0003464704204816371,0.01861371592352363,0.11270657181739807
11,350,5,0.01,77,0.9994916319847107,0.0005164071335457265,0.022724593143678647,0.09807956963777542
11,350,5,0.01,78,0.9997469186782837,0.00025708210887387395,0.016033780242783482,0.07589798420667648
11,350,5,0.01,79,0.9995546340942383,0.0004524165124166757,0.021270084917946984,0.1348271667957306
11,350,5,0.01,80,0.9995370507240295,0.00047026941319927573,0.021685696050606162,0.1308455914258957
11,350,5,0.01,81,0.9995211362838745,0.00048645021161064506,0.022055616328061318,0.11095195263624191
11,350,5,0.01,82,0.9992859959602356,0.0007252991199493408,0.026931377980885806,0.1612296998500824
11,350,5,0.01,83,0.9992629289627075,0.0007487505208700895,0.027363306102700557,0.21483440697193146
11,350,5,0.01,84,0.9995346069335938,0.0004727524647023529,0.02174287158363294,0.11423464864492416
11,350,5,0.01,85,0.99930340051651,0.000707652885466814,0.026601745910124285,0.13837556540966034
11,350,5,0.01,86,0.9992266297340393,0.0007856391021050513,0.028029254397950926,0.1305130571126938
11,350,5,0.01,87,0.9996818900108337,0.0003231163718737662,0.017975438016186594,0.10183630883693695
11,350,5,0.01,88,0.999595046043396,0.00041139277163892984,0.02028281961757117,0.14688798785209656
11,350,5,0.01,89,0.9997254014015198,0.00027894528466276824,0.016701655147402853,0.15398111939430237
11,350,5,0.01,90,0.9995930194854736,0.00041340876487083733,0.020332455947839584,0.14249283075332642
11,350,5,0.01,91,0.9996341466903687,0.00037165492540225387,0.019278353804260722,0.14844965934753418
11,350,5,0.01,92,0.9996952414512634,0.0003096061118412763,0.01759562763419584,0.10685349255800247
11,350,5,0.01,93,0.9996091723442078,0.00039699519402347505,0.019924738242282507,0.06600787490606308
11,350,5,0.01,94,0.9996703267097473,0.00033488517510704696,0.018299868171848862,0.08843950182199478
11,350,5,0.01,95,0.9978467226028442,0.0021873784717172384,0.04676941812463822,0.14586883783340454
11,350,5,0.01,96,0.9994351267814636,0.0005738054169341922,0.023954235887086697,0.09425867348909378
11,350,5,0.01,97,0.9995770454406738,0.0004296688421163708,0.020728454889749278,0.09113932400941849
11,350,5,0.01,98,0.9994741082191467,0.000534228456672281,0.023113382631546622,0.22073015570640564
11,350,5,0.01,99,0.9992557764053345,0.0007560247904621065,0.027495904976234307,0.14518705010414124
11,350,5,0.01,100,0.9995914697647095,0.0004150229215156287,0.020372111366169898,0.19680364429950714
12,350,5,0.01,1,0.993276834487915,0.006829617079347372,0.08264149732033763,0.3828394114971161
12,350,5,0.01,2,0.9964920282363892,0.0035634899977594614,0.05969497464409765,0.2677127718925476
12,350,5,0.01,3,0.9949386119842529,0.005141505505889654,0.0717042921022839,0.23125290870666504
12,350,5,0.01,4,0.9954114556312561,0.004661167040467262,0.06827274009784039,0.224484384059906
12,350,5,0.01,5,0.9986252188682556,0.0013965425314381719,0.03737034293979882,0.15534815192222595
12,350,5,0.01,6,0.9984604120254517,0.001563970115967095,0.039547062039639494,0.13075359165668488
12,350,5,0.01,7,0.998528778553009,0.0014945220900699496,0.038659049264951534,0.20738686621189117
12,350,5,0.01,8,0.9988030791282654,0.0012158878380432725,0.03486958327888753,0.1566305309534073
12,350,5,0.01,9,0.9977443218231201,0.0022913957946002483,0.04786852613774784,0.18612563610076904
12,350,5,0.01,10,0.9973934292793274,0.0026478406507521868,0.05145717297668214,0.1665433794260025
12,350,5,0.01,11,0.9990233182907104,0.0009921463206410408,0.03149835425289774,0.14721065759658813
12,350,5,0.01,12,0.9986385703086853,0.0013829582603648305,0.03718814677239013,0.2214808166027069
12,350,5,0.01,13,0.9987210631370544,0.0012992057017982006,0.036044496137388304,0.12096313387155533
12,350,5,0.01,14,0.9987903237342834,0.001228822162374854,0.03505455979433851,0.22839291393756866
12,350,5,0.01,15,0.9991234540939331,0.0008904353599064052,0.02984016353685759,0.14446808397769928
12,350,5,0.01,16,0.9976540803909302,0.0023830493446439505,0.04881648640207477,0.19103705883026123
12,350,5,0.01,17,0.9991256594657898,0.0008882106631062925,0.029802863337375696,0.1376378834247589
12,350,5,0.01,18,0.9989635944366455,0.0010528037091717124,0.03244693682262954,0.20597940683364868
12,350,5,0.01,19,0.9993455410003662,0.0006648387643508613,0.025784467501789934,0.1433887481689453
12,350,5,0.01,20,0.998924970626831,0.001092063612304628,0.03304638576765435,0.1364254504442215
12,350,5,0.01,21,0.9989371299743652,0.0010797062423080206,0.032858883765399284,0.15947765111923218
12,350,5,0.01,22,0.999286413192749,0.0007248682086355984,0.026923376620245805,0.19551345705986023
