seed,max_neurons,layers,learn_rate,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
9,350,1,0.01,1,0.9933651089668274,0.006746822968125343,0.08213904654989211,0.4414476752281189
9,350,1,0.01,2,0.9969965815544128,0.003054099390283227,0.05526390675914278,0.22989171743392944
9,350,1,0.01,3,0.9976174235343933,0.00242278422228992,0.04922178605343288,0.40171316266059875
9,350,1,0.01,4,0.9986540079116821,0.0013686702586710453,0.03699554376774378,0.25589719414711
9,350,1,0.01,5,0.9987597465515137,0.0012611995916813612,0.035513372012262664,0.19103467464447021
9,350,1,0.01,6,0.9989680051803589,0.0010493997251614928,0.03239443972600071,0.2107405662536621
9,350,1,0.01,7,0.998718798160553,0.001302832388319075,0.036094769542401504,0.294972687959671
9,350,1,0.01,8,0.9988222718238831,0.001197576173581183,0.034606013546509266,0.1673499047756195
9,350,1,0.01,9,0.9985184073448181,0.001506602275185287,0.038814974883223705,0.21543832123279572
9,350,1,0.01,10,0.9973178505897522,0.0027273891028016806,0.05222441098568447,0.2038271576166153
9,350,1,0.01,11,0.9993444085121155,0.0006666790577583015,0.02582012892605886,0.21481025218963623
9,350,1,0.01,12,0.9992014169692993,0.0008120586862787604,0.028496643421265608,0.1733885407447815
9,350,1,0.01,13,0.9964444637298584,0.003615502966567874,0.06012905259995266,0.4249056577682495
9,350,1,0.01,14,0.9993335008621216,0.0006777173257432878,0.026033004546983964,0.18694478273391724
9,350,1,0.01,15,0.9987097382545471,0.0013120193034410477,0.03622180701512623,0.23013919591903687
9,350,1,0.01,16,0.9989752173423767,0.001042079646140337,0.03228125843489279,0.2868669927120209
9,350,1,0.01,17,0.9991745352745056,0.0008393755997531116,0.02897197956220996,0.19042012095451355
9,350,1,0.01,18,0.9989503026008606,0.0010674184886738658,0.03267137108653179,0.1575852781534195
9,350,1,0.01,19,0.9981778860092163,0.0018528745276853442,0.04304502907055987,0.20179890096187592
9,350,1,0.01,20,0.9980725049972534,0.001960021909326315,0.04427213468228424,0.15083721280097961
9,350,1,0.01,21,0.9985899925231934,0.001433785306289792,0.0378653576015042,0.19284528493881226
9,350,1,0.01,22,0.9991359114646912,0.0008786733378656209,0.029642424628657165,0.15325330197811127
9,350,1,0.01,23,0.9991418123245239,0.0008726448868401349,0.029540563414399104,0.14969570934772491
9,350,1,0.01,24,0.998120129108429,0.0019115718314424157,0.04372152595052482,0.21310976147651672
9,350,1,0.01,25,0.9991511702537537,0.0008631679229438305,0.0293797195858611,0.18159252405166626
9,350,1,0.01,26,0.9995186924934387,0.0004893981385976076,0.022122344780732616,0.07157070189714432
9,350,1,0.01,27,0.9974462985992432,0.0025968062691390514,0.0509588684052055,0.20329634845256805
9,350,1,0.01,28,0.9992309808731079,0.0007819716702215374,0.027963756368226664,0.16626253724098206
9,350,1,0.01,29,0.9981580972671509,0.0018729697912931442,0.0432778210090705,0.19111108779907227
9,350,1,0.01,30,0.9993783831596375,0.0006320822867564857,0.02514124672239795,0.1323007196187973
9,350,1,0.01,31,0.999465823173523,0.0005431817844510078,0.023306260627801445,0.11835937201976776
9,350,1,0.01,32,0.9994351267814636,0.0005743885412812233,0.023966404429559794,0.11499141156673431
9,350,1,0.01,33,0.9993805885314941,0.0006298334337770939,0.02509648249809311,0.12454771250486374
9,350,1,0.01,34,0.9992997050285339,0.0007120799855329096,0.026684826878451164,0.12010017037391663
9,350,1,0.01,35,0.999240517616272,0.0007722955197095871,0.027790205463608705,0.10825145989656448
9,350,1,0.01,36,0.9992693066596985,0.0007430287660099566,0.027258553997047543,0.2004719078540802
9,350,1,0.01,37,0.9986804723739624,0.0013418028829619288,0.03663062766268043,0.18817290663719177
9,350,1,0.01,38,0.9995357990264893,0.0004720594733953476,0.02172692968174168,0.09975647181272507
9,350,1,0.01,39,0.9991902709007263,0.0008234047563746572,0.028695030168561543,0.11020366847515106
9,350,1,0.01,40,0.9995093941688538,0.0004988632863387465,0.022335247622060215,0.10586152225732803
9,350,1,0.01,41,0.9995090365409851,0.0004992717877030373,0.022344390519838244,0.08731110394001007
9,350,1,0.01,42,0.9988013505935669,0.0012188996188342571,0.03491274292911196,0.1658850908279419
9,350,1,0.01,43,0.9993062019348145,0.0007055039168335497,0.026561323702585866,0.11955852806568146
9,350,1,0.01,44,0.9992501735687256,0.0007624744321219623,0.02761293957770455,0.12999369204044342
9,350,1,0.01,45,0.9985553622245789,0.0014690354000777006,0.03832799760067959,0.1696365773677826
9,350,1,0.01,46,0.9991506934165955,0.0008636238053441048,0.029387477015628695,0.0842456966638565
9,350,1,0.01,47,0.9975639581680298,0.0024771620519459248,0.049771096551572226,0.13435913622379303
9,350,1,0.01,48,0.9992502927780151,0.0007623506244271994,0.027610697644702847,0.11294576525688171
9,350,1,0.01,49,0.9994490742683411,0.0005602325545623899,0.023669232234324582,0.21218028664588928
9,350,1,0.01,50,0.9993791580200195,0.0006313346675597131,0.02512637394372123,0.16182689368724823
9,350,1,0.01,51,0.9994680881500244,0.0005408983561210334,0.023257221590745388,0.13500581681728363
9,350,1,0.01,52,0.9987808465957642,0.0012396988458931446,0.03520935736268335,0.3511866629123688
9,350,1,0.01,53,0.9996076822280884,0.0003989445685874671,0.019973596786444524,0.09295915812253952
9,350,1,0.01,54,0.9987789392471313,0.0012416350655257702,0.0352368424454543,0.1810513585805893
9,350,1,0.01,55,0.9994655847549438,0.0005434516933746636,0.023312050389759018,0.11416212469339371
9,350,1,0.01,56,0.9995571970939636,0.00045026783482171595,0.021219515423819554,0.14224949479103088
9,350,1,0.01,57,0.9994539022445679,0.0005552839138545096,0.023564462944325924,0.14053378999233246
9,350,1,0.01,58,0.9993172883987427,0.0006942299078218639,0.026348242974093432,0.10856709629297256
9,350,1,0.01,59,0.9992560744285583,0.0007564540719613433,0.027503710149020682,0.15172220766544342
9,350,1,0.01,60,0.999289333820343,0.0007226616726256907,0.02688236731810818,0.1540686935186386
9,350,1,0.01,61,0.9991306662559509,0.0008840215741656721,0.029732500301280954,0.15687227249145508
9,350,1,0.01,62,0.9991323947906494,0.0008822223171591759,0.029702227478072683,0.15470482409000397
9,350,1,0.01,63,0.9993770122528076,0.0006334828794933856,0.025169085789781588,0.12126287072896957
9,350,1,0.01,64,0.9988475441932678,0.0011718986788764596,0.03423300569445312,0.1688510626554489
9,350,1,0.01,65,0.9992399215698242,0.0007728865602985024,0.027800837402828397,0.11017801612615585
9,350,1,0.01,66,0.9991707801818848,0.0008432173635810614,0.029038205240356392,0.15018878877162933
9,350,1,0.01,67,0.9995320439338684,0.0004758689319714904,0.021814420275851714,0.11355537921190262
9,350,1,0.01,68,0.9996148943901062,0.0003915760898962617,0.019788281630709163,0.10446831583976746
9,350,1,0.01,69,0.9995959997177124,0.000410815526265651,0.02026858471294064,0.12501412630081177
9,350,1,0.01,70,0.9995371103286743,0.0004706878971774131,0.021695342753167396,0.11882619559764862
9,350,1,0.01,71,0.9996827840805054,0.00032257757266052067,0.017960444667672364,0.08969667553901672
9,350,1,0.01,72,0.9995803833007812,0.0004266815376468003,0.020656271145751363,0.07680073380470276
9,350,1,0.01,73,0.999440610408783,0.0005688307574018836,0.023850173110522354,0.14287328720092773
9,350,1,0.01,74,0.999418318271637,0.0005914941430091858,0.024320652602452628,0.12046163529157639
9,350,1,0.01,75,0.9990174174308777,0.0009991363622248173,0.03160911833988442,0.169078528881073
9,350,1,0.01,76,0.9994611144065857,0.0005479528335854411,0.023408392375074395,0.13212835788726807
9,350,1,0.01,77,0.9995507001876831,0.0004568508011288941,0.021374068427159443,0.07491780817508698
9,350,1,0.01,78,0.9996209740638733,0.0003854081442113966,0.019631814592935535,0.1113976314663887
9,350,1,0.01,79,0.9994214773178101,0.0005883038393221796,0.024254975558061886,0.12191148847341537
9,350,1,0.01,80,0.999520480632782,0.00048763275844976306,0.022082408348043994,0.11203449219465256
9,350,1,0.01,81,0.9990143775939941,0.0010022245114669204,0.03165792967752187,0.1499640941619873
9,350,1,0.01,82,0.9994745254516602,0.0005343297962099314,0.023115574754046922,0.11020980775356293
9,350,1,0.01,83,0.9996760487556458,0.0003293898480478674,0.018149100474895923,0.09162714332342148
9,350,1,0.01,84,0.9994531869888306,0.0005560587160289288,0.023580897269377364,0.09702593088150024
9,350,1,0.01,85,0.9993202686309814,0.0006911851814948022,0.026290400938266466,0.24057206511497498
9,350,1,0.01,86,0.9992837905883789,0.0007282675942406058,0.02698643352206078,0.1491294503211975
9,350,1,0.01,87,0.9994882345199585,0.0005203696200624108,0.022811611518312572,0.1725406050682068
9,350,1,0.01,88,0.9996881484985352,0.00031712299096398056,0.01780794741018685,0.15138207376003265
9,350,1,0.01,89,0.9991728663444519,0.0008410965092480183,0.029001663904817915,0.2166237235069275
9,350,1,0.01,90,0.9994735717773438,0.0005352891166694462,0.02313631597012468,0.1539388746023178
9,350,1,0.01,91,0.9994468688964844,0.0005624844343401492,0.02371675429606988,0.11546050012111664
9,350,1,0.01,92,0.999533474445343,0.0004743985191453248,0.02178069142945937,0.13294756412506104
9,350,1,0.01,93,0.9996955990791321,0.00030951728695072234,0.0175931033916908,0.09607642143964767
9,350,1,0.01,94,0.9960971474647522,0.003968702629208565,0.06299763987014564,0.33349722623825073
9,350,1,0.01,95,0.9994534850120544,0.0005557303666137159,0.023573934050423486,0.13195925951004028
9,350,1,0.01,96,0.9995146989822388,0.0004935114993713796,0.022215118711620237,0.10203403979539871
9,350,1,0.01,97,0.9994370937347412,0.000572392251342535,0.02392472050709339,0.21005043387413025
9,350,1,0.01,98,0.999657154083252,0.0003486311761662364,0.01867166773928447,0.16649335622787476
9,350,1,0.01,99,0.9994854927062988,0.0005232072435319424,0.02287372386674156,0.18533621728420258
9,350,1,0.01,100,0.9996403455734253,0.00036569705116562545,0.01912320713598076,0.152317613363266
10,350,1,0.01,1,0.9946304559707642,0.005460153799504042,0.0738928535076569,0.4536955654621124
10,350,1,0.01,2,0.9972812533378601,0.002764614764600992,0.052579604074212964,0.32382598519325256
10,350,1,0.01,3,0.9966158270835876,0.00344125390984118,0.05866220171320865,0.3804367482662201
10,350,1,0.01,4,0.9985305666923523,0.0014942475827410817,0.038655498738744555,0.2871044874191284
10,350,1,0.01,5,0.9986432194709778,0.0013796794228255749,0.03714403616767536,0.189162015914917
10,350,1,0.01,6,0.9982083439826965,0.0018218712648376822,0.04268338394314212,0.2903577387332916
10,350,1,0.01,7,0.998153805732727,0.0018773495685309172,0.043328392175696034,0.17453180253505707
10,350,1,0.01,8,0.998336136341095,0.0016919600311666727,0.041133441761742634,0.20946432650089264
10,350,1,0.01,9,0.9984373450279236,0.001589036313816905,0.039862718344549776,0.21872790157794952
10,350,1,0.01,10,0.9988551139831543,0.0011641838354989886,0.03412013826904851,0.23256969451904297
10,350,1,0.01,11,0.9991976618766785,0.0008158570271916687,0.02856321107984305,0.18309831619262695
10,350,1,0.01,12,0.998971164226532,0.0010461765341460705,0.03234465232686959,0.14908337593078613
10,350,1,0.01,13,0.997977077960968,0.002057068981230259,0.045354922348409536,0.17693188786506653
10,350,1,0.01,14,0.9982655644416809,0.001763703185133636,0.041996466341034405,0.26777395606040955
10,350,1,0.01,15,0.9978800415992737,0.0021557025611400604,0.04642954405483712,0.2916777729988098
10,350,1,0.01,16,0.9985637664794922,0.0014604523312300444,0.0382158649153731,0.23059259355068207
10,350,1,0.01,17,0.9993070363998413,0.0007046801038086414,0.02654581141740899,0.1132178008556366
10,350,1,0.01,18,0.999268114566803,0.0007442148635163903,0.027280301748998127,0.13874655961990356
10,350,1,0.01,19,0.9990061521530151,0.0010106302797794342,0.031790411758570135,0.2478100210428238
10,350,1,0.01,20,0.9991240501403809,0.0008907383307814598,0.02984523966701323,0.2026042491197586
10,350,1,0.01,21,0.9984252452850342,0.0016012918204069138,0.04001614449702662,0.19771574437618256
10,350,1,0.01,22,0.9987287521362305,0.001292680506594479,0.035953866365030604,0.21150009334087372
10,350,1,0.01,23,0.999400794506073,0.000609295442700386,0.02468391060388094,0.09122195839881897
10,350,1,0.01,24,0.9979358911514282,0.0020989093463867903,0.04581385539754093,0.22725602984428406
10,350,1,0.01,25,0.9977870583534241,0.0022502911742776632,0.04743723404961195,0.276166707277298
10,350,1,0.01,26,0.9988192319869995,0.0012006815522909164,0.03465085211493242,0.1732933074235916
10,350,1,0.01,27,0.9991913437843323,0.0008222968899644911,0.028675719519560293,0.10418789088726044
10,350,1,0.01,28,0.9982901811599731,0.001738663762807846,0.04169728723559659,0.22010745108127594
10,350,1,0.01,29,0.9992351531982422,0.0007777605205774307,0.027888358154926057,0.1096460148692131
10,350,1,0.01,30,0.9991564750671387,0.0008577618864364922,0.029287572218203616,0.21018612384796143
10,350,1,0.01,31,0.9992901682853699,0.0007218235987238586,0.026866774996710314,0.14280645549297333
10,350,1,0.01,32,0.9988734722137451,0.0011455329367890954,0.03384572257744094,0.13617318868637085
10,350,1,0.01,33,0.9984199404716492,0.0016067391261458397,0.04008415056036288,0.18946215510368347
10,350,1,0.01,34,0.9993481040000916,0.0006628709379583597,0.025746280080010776,0.12303552776575089
10,350,1,0.01,35,0.9993796348571777,0.000630839029327035,0.025116509099137065,0.09174397587776184
10,350,1,0.01,36,0.9992886185646057,0.0007233792566694319,0.02689571074854561,0.10690402239561081
10,350,1,0.01,37,0.9996118545532227,0.00039469028706662357,0.019866813711982692,0.1010880097746849
10,350,1,0.01,38,0.9990251660346985,0.0009912527166306973,0.03148416612570035,0.1618921309709549
10,350,1,0.01,39,0.9992397427558899,0.0007730666548013687,0.027804076226362363,0.1406959593296051
10,350,1,0.01,40,0.9991405606269836,0.0008739513577893376,0.029562668313082595,0.1540953814983368
10,350,1,0.01,41,0.9991913437843323,0.00082231848500669,0.028676096055891047,0.16201120615005493
10,350,1,0.01,42,0.9993846416473389,0.0006257183849811554,0.025014363573378304,0.11404097080230713
10,350,1,0.01,43,0.9990801215171814,0.0009353994973935187,0.03058430148611406,0.20409651100635529
10,350,1,0.01,44,0.9993983507156372,0.0006117810262367129,0.024734207612873167,0.14691044390201569
10,350,1,0.01,45,0.9989956617355347,0.0010212555062025785,0.03195708851260669,0.15402355790138245
10,350,1,0.01,46,0.9982244968414307,0.001805472536943853,0.04249085239135422,0.1044815257191658
10,350,1,0.01,47,0.999255359172821,0.0007572009926661849,0.027517285343328927,0.12438508123159409
10,350,1,0.01,48,0.9991835951805115,0.0008301499183289707,0.02881232233487906,0.15792278945446014
10,350,1,0.01,49,0.9994392395019531,0.000570222269743681,0.023879327246463224,0.10307323187589645
10,350,1,0.01,50,0.9995629787445068,0.0004444099322427064,0.021081032523164192,0.06882163137197495
10,350,1,0.01,51,0.999091386795044,0.0009239429491572082,0.03039642987518778,0.12130660563707352
10,350,1,0.01,52,0.999117910861969,0.0008969484479166567,0.02994909761439661,0.22621454298496246
10,350,1,0.01,53,0.9992355108261108,0.0007773684919811785,0.027881328734139958,0.12681598961353302
10,350,1,0.01,54,0.9969775676727295,0.0030734108295291662,0.05543835161266221,0.17981213331222534
10,350,1,0.01,55,0.9990803003311157,0.00093523517716676,0.03058161501894169,0.21339763700962067
10,350,1,0.01,56,0.9990246295928955,0.0009918368887156248,0.03149344199536826,0.27577921748161316
10,350,1,0.01,57,0.9989999532699585,0.0010169248562306166,0.03188925926124055,0.1660502552986145
10,350,1,0.01,58,0.999542236328125,0.00046547732199542224,0.0215749234528288,0.11983085423707962
10,350,1,0.01,59,0.9992978572845459,0.0007139875669963658,0.02672054578402855,0.14979049563407898
10,350,1,0.01,60,0.99934983253479,0.0006611295393668115,0.025712439389657518,0.1238836795091629
10,350,1,0.01,61,0.9996167421340942,0.00038970555760897696,0.019740961415518166,0.10326485335826874
10,350,1,0.01,62,0.9994990229606628,0.0005094236112199724,0.02257041451147879,0.10210133343935013
10,350,1,0.01,63,0.999604344367981,0.00040235501364804804,0.020058788937721242,0.094930000603199
10,350,1,0.01,64,0.9984543323516846,0.001571767614223063,0.039645524516937126,0.19604308903217316
10,350,1,0.01,65,0.9987059831619263,0.0013158346991986036,0.03627443589083921,0.22752699255943298
10,350,1,0.01,66,0.9994040727615356,0.0006059962324798107,0.024616990727540415,0.09298598766326904
10,350,1,0.01,67,0.9991637468338013,0.0008503536228090525,0.029160823424743212,0.12818500399589539
10,350,1,0.01,68,0.9995437264442444,0.0004639668622985482,0.021539890025219447,0.11239076405763626
10,350,1,0.01,69,0.999291181564331,0.0007207861635833979,0.026847461026760014,0.15729597210884094
10,350,1,0.01,70,0.9994447231292725,0.0005646438803523779,0.023762236434148574,0.14253339171409607
10,350,1,0.01,71,0.9996238350868225,0.00038251845398917794,0.019558078995371143,0.08807355165481567
10,350,1,0.01,72,0.9994711875915527,0.0005377560155466199,0.023189566954702277,0.1214190199971199
10,350,1,0.01,73,0.999180257320404,0.0008335474412888288,0.02887122167988097,0.18792910873889923
10,350,1,0.01,74,0.9994021058082581,0.0006079541053622961,0.02465672535764423,0.12695640325546265
10,350,1,0.01,75,0.9986640810966492,0.0013584609841927886,0.036857305709896766,0.17803902924060822
10,350,1,0.01,76,0.999345600605011,0.0006654324824921787,0.025795978029378507,0.10581805557012558
10,350,1,0.01,77,0.9994696974754333,0.0005392414168454707,0.023221572230266208,0.14325636625289917
10,350,1,0.01,78,0.9996088743209839,0.0003977516607847065,0.019943712312022216,0.14020967483520508
