seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
20,400,1,0.01,75,0.9985387921333313,0.0014843547251075506,0.038527324395908294,0.14186431467533112
20,400,1,0.01,76,0.9994672536849976,0.0005412003374658525,0.023263712890805983,0.1261170208454132
20,400,1,0.01,77,0.9996845126152039,0.0003204957756679505,0.01790239580804621,0.11263030767440796
20,400,1,0.01,78,0.9997341632843018,0.00027003715513274074,0.016432807280946878,0.0802140086889267
20,400,1,0.01,79,0.9992186427116394,0.000793712679296732,0.028172906830796356,0.12956371903419495
20,400,1,0.01,80,0.9997838139533997,0.00021959283913020045,0.014818665227684998,0.08081668615341187
20,400,1,0.01,81,0.9990957379341125,0.0009185491944663227,0.030307576519186134,0.13476058840751648
20,400,1,0.01,82,0.9996534585952759,0.0003520153695717454,0.018762072635285936,0.14754179120063782
20,400,1,0.01,83,0.999788224697113,0.00021512901003006846,0.014667276844393047,0.07653103768825531
20,400,1,0.01,84,0.9987725615501404,0.0012468842323869467,0.03531124795850391,0.13415230810642242
20,400,1,0.01,85,0.9996276497840881,0.0003782255225814879,0.019448021045378572,0.08205042034387589
20,400,1,0.01,86,0.9994416236877441,0.0005672451807186007,0.023816909554318772,0.09471587091684341
20,400,1,0.01,87,0.9998195171356201,0.0001833548885770142,0.013540859964456253,0.08383563905954361
20,400,1,0.01,88,0.9996882677078247,0.0003166701062582433,0.017795227063969802,0.07447279244661331
20,400,1,0.01,89,0.9993403553962708,0.0006701134261675179,0.025886549135941583,0.14451327919960022
20,400,1,0.01,90,0.9995729327201843,0.00043384492164477706,0.02082894432381961,0.09775282442569733
20,400,1,0.01,91,0.999709963798523,0.00029463990358635783,0.01716507802447626,0.10614267736673355
20,400,1,0.01,92,0.9998226165771484,0.00018016995454672724,0.013422740202608677,0.07559642195701599
20,400,1,0.01,93,0.9998102784156799,0.0001927337871165946,0.01388285947190256,0.06980011612176895
20,400,1,0.01,94,0.9997591972351074,0.0002446034923195839,0.015639804740455805,0.07167161256074905
20,400,1,0.01,95,0.9996885061264038,0.000316421443130821,0.017788238899082195,0.08417458832263947
20,400,1,0.01,96,0.9997467398643494,0.0002572611265350133,0.01603936178702299,0.09669187664985657
20,400,1,0.01,97,0.9997032880783081,0.0003013803216163069,0.017360308799566525,0.07462896406650543
20,400,1,0.01,98,0.9997050166130066,0.00029968188027851284,0.017311322314557974,0.09124868363142014
20,400,1,0.01,99,0.9997461438179016,0.00025787853519432247,0.016058596924835074,0.08363368362188339
20,400,1,0.01,100,0.9998180270195007,0.00018484066822566092,0.013595612094556866,0.08051690459251404
21,400,1,0.01,1,0.9948931932449341,0.005187672097235918,0.07202549616098398,0.38039806485176086
21,400,1,0.01,2,0.997420072555542,0.002620745450258255,0.05119321683834935,0.20909085869789124
21,400,1,0.01,3,0.9982752799987793,0.0017520077526569366,0.041856991681879584,0.22898508608341217
21,400,1,0.01,4,0.9970861077308655,0.002960024168714881,0.0544061041493956,0.30681607127189636
21,400,1,0.01,5,0.9990269541740417,0.000988480867817998,0.03144011558213484,0.2433990091085434
21,400,1,0.01,6,0.9988978505134583,0.001119584427215159,0.03346019167929495,0.19993680715560913
21,400,1,0.01,7,0.9981739521026611,0.0018549420638009906,0.04306903834311826,0.2673943042755127
21,400,1,0.01,8,0.9990682005882263,0.000946558837313205,0.030766196341328985,0.15133921802043915
21,400,1,0.01,9,0.9983329772949219,0.0016934252344071865,0.04115124827277037,0.19796700775623322
21,400,1,0.01,10,0.9988176822662354,0.001201047096401453,0.034656126390603045,0.20562875270843506
21,400,1,0.01,11,0.9992891550064087,0.0007221091655083001,0.026872088968078012,0.15878112614154816
21,400,1,0.01,12,0.9992008805274963,0.0008117687539197505,0.02849155583536551,0.11772642284631729
21,400,1,0.01,13,0.9994137287139893,0.0005955560482107103,0.02440401705069701,0.10804662853479385
21,400,1,0.01,14,0.9994456768035889,0.0005631211097352207,0.0237301729815697,0.1138295903801918
21,400,1,0.01,15,0.9992173314094543,0.0007950488361530006,0.028196610366372065,0.15249279141426086
21,400,1,0.01,16,0.9987660050392151,0.001253556809388101,0.03540560420877041,0.24091582000255585
21,400,1,0.01,17,0.9992242455482483,0.000788019213359803,0.02807167991695194,0.09678056836128235
21,400,1,0.01,18,0.999332070350647,0.0006785141304135323,0.026048303791485775,0.16112592816352844
21,400,1,0.01,19,0.9994862675666809,0.0005218847072683275,0.022844796065369623,0.1098436713218689
21,400,1,0.01,20,0.9994230270385742,0.0005861117970198393,0.02420974590985703,0.12716135382652283
21,400,1,0.01,21,0.9995834231376648,0.00042314460733905435,0.020570479025512612,0.07694020867347717
21,400,1,0.01,22,0.9988973736763,0.0011200703447684646,0.03346745202085848,0.15499375760555267
21,400,1,0.01,23,0.9989470839500427,0.0010695978999137878,0.03270470761088972,0.1233392208814621
21,400,1,0.01,24,0.9995642304420471,0.00044265546603128314,0.021039378936443993,0.1092010959982872
21,400,1,0.01,25,0.999557614326477,0.0004493682936299592,0.021198308744566376,0.09638239443302155
21,400,1,0.01,26,0.9994935393333435,0.0005144980968907475,0.022682550493512574,0.13884013891220093
21,400,1,0.01,27,0.999448299407959,0.0005604372126981616,0.023673555134329984,0.16308915615081787
21,400,1,0.01,28,0.9995282888412476,0.0004791555693373084,0.021889622411940056,0.08388801664113998
21,400,1,0.01,29,0.9996872544288635,0.0003177172620780766,0.017824625159539163,0.11619476974010468
21,400,1,0.01,30,0.9989565014839172,0.0010600242530927062,0.032558013653979354,0.12413231283426285
21,400,1,0.01,31,0.9992131590843201,0.0007992945611476898,0.028271797982224085,0.1793270707130432
21,400,1,0.01,32,0.9989089965820312,0.001108299707993865,0.03329113557681481,0.154618039727211
21,400,1,0.01,33,0.9996159672737122,0.0003901276795659214,0.019751650046664997,0.11045719683170319
21,400,1,0.01,34,0.999181866645813,0.000831098819617182,0.028828784567115937,0.12239231169223785
21,400,1,0.01,35,0.9991485476493835,0.0008649533265270293,0.029410088856156646,0.2232377529144287
21,400,1,0.01,36,0.9994428753852844,0.0005659325397573411,0.02378933668174338,0.12979625165462494
21,400,1,0.01,37,0.9992327094078064,0.0007794180419296026,0.027918059422703482,0.11291537433862686
21,400,1,0.01,38,0.9995864033699036,0.0004201415285933763,0.020497354185196104,0.08430135995149612
21,400,1,0.01,39,0.9993506073951721,0.0006596888997592032,0.025684409663435975,0.13219605386257172
21,400,1,0.01,40,0.9983175992965698,0.001709043513983488,0.041340579507107636,0.24535144865512848
21,400,1,0.01,41,0.9978171586990356,0.0022174175828695297,0.0470894636077916,0.14939913153648376
21,400,1,0.01,42,0.9991137981414795,0.0009002076112665236,0.030003459988250082,0.19642098248004913
21,400,1,0.01,43,0.9995920658111572,0.0004143952392041683,0.020356700105964333,0.15386641025543213
21,400,1,0.01,44,0.9996523261070251,0.0003531509137246758,0.01879230996244676,0.09555643051862717
21,400,1,0.01,45,0.9995211958885193,0.00048640137538313866,0.02205450918481612,0.08357372134923935
21,400,1,0.01,46,0.9994363784790039,0.000572540273424238,0.023927813803693767,0.11503563821315765
21,400,1,0.01,47,0.9995651841163635,0.00044170761248096824,0.02101684116324259,0.13449284434318542
21,400,1,0.01,48,0.9995729327201843,0.00043380848364904523,0.02082806960928077,0.11038097739219666
21,400,1,0.01,49,0.9989510774612427,0.0010655386140570045,0.0326425889606968,0.17117980122566223
21,400,1,0.01,50,0.9996165037155151,0.0003895493282470852,0.019737004034226804,0.1127726137638092
21,400,1,0.01,51,0.9996525645256042,0.00035292175016365945,0.0187862117033653,0.10497274994850159
21,400,1,0.01,52,0.9995450377464294,0.0004621368134394288,0.02149736759325264,0.09518924355506897
21,400,1,0.01,53,0.9995774030685425,0.0004292636876925826,0.020718679680244653,0.10571960359811783
21,400,1,0.01,54,0.9996023178100586,0.0004039984487462789,0.02009971265332614,0.1133330687880516
21,400,1,0.01,55,0.9996536374092102,0.00035182913416065276,0.018757108896646432,0.10033255815505981
21,400,1,0.01,56,0.9997783899307251,0.00022509877453558147,0.0150032921232502,0.09536495059728622
21,400,1,0.01,57,0.9997575283050537,0.0002462815318722278,0.015693359483304643,0.07439844310283661
21,400,1,0.01,58,0.9994065165519714,0.0006028848001733422,0.02455371255377366,0.08373036235570908
21,400,1,0.01,59,0.9986798167228699,0.0013410630635917187,0.03662052789886731,0.1865793615579605
21,400,1,0.01,60,0.9985376000404358,0.0014855344779789448,0.038542631954485734,0.17689158022403717
21,400,1,0.01,61,0.9991069436073303,0.0009071935201063752,0.030119653386225666,0.11282261461019516
21,400,1,0.01,62,0.9997116327285767,0.0002929579932242632,0.0171160156936205,0.095726877450943
21,400,1,0.01,63,0.9995987415313721,0.00040760086267255247,0.020189127338063734,0.10810521990060806
21,400,1,0.01,64,0.9990497827529907,0.0009652504231780767,0.031068479576221247,0.16281524300575256
21,400,1,0.01,65,0.9996659755706787,0.00033931052894331515,0.018420383517812954,0.09561699628829956
21,400,1,0.01,66,0.9993665814399719,0.0006434308015741408,0.025365937821695866,0.19777405261993408
21,400,1,0.01,67,0.9990490078926086,0.0009660690557211637,0.031081651431691396,0.15944628417491913
21,400,1,0.01,68,0.99959397315979,0.00041246440378017724,0.020309219674329616,0.1405528038740158
21,400,1,0.01,69,0.9994120001792908,0.0005972957005724311,0.024439633806021543,0.12980154156684875
21,400,1,0.01,70,0.9990392327308655,0.0009759751847013831,0.031240601541925903,0.157774418592453
21,400,1,0.01,71,0.9996508359909058,0.00035469321301206946,0.018833300640410045,0.1510971188545227
21,400,1,0.01,72,0.999640166759491,0.0003655174805317074,0.01911851146223752,0.1009269431233406
21,400,1,0.01,73,0.9993159174919128,0.0006949270027689636,0.026361468145172862,0.16543148458003998
21,400,1,0.01,74,0.9995304346084595,0.00047699277638457716,0.021840164293900746,0.1565522402524948
21,400,1,0.01,75,0.9994503855705261,0.0005582912708632648,0.02362818805713347,0.15363401174545288
21,400,1,0.01,76,0.9997009038925171,0.00030383619014173746,0.017430897571316786,0.10060474276542664
21,400,1,0.01,77,0.9995543360710144,0.00045274043804965913,0.02127769813794855,0.16165325045585632
21,400,1,0.01,78,0.9987425208091736,0.0012773738708347082,0.035740367525176744,0.18477162718772888
21,400,1,0.01,79,0.9992918372154236,0.0007193553610704839,0.02682080090285307,0.1568787395954132
21,400,1,0.01,80,0.9997201561927795,0.00028427952202036977,0.01686059079689587,0.12383873760700226
21,400,1,0.01,81,0.9997222423553467,0.0002821516536641866,0.016797370438976052,0.09116227179765701
21,400,1,0.01,82,0.9998192191123962,0.00018365986761637032,0.013552116720880554,0.08970347791910172
21,400,1,0.01,83,0.999537467956543,0.00046987764653749764,0.02167666133281363,0.13677261769771576
21,400,1,0.01,84,0.9995636940002441,0.00044322540634311736,0.021052919188158145,0.1001112163066864
21,400,1,0.01,85,0.9997208714485168,0.0002835746272467077,0.0168396742025108,0.08273642510175705
21,400,1,0.01,86,0.9994317293167114,0.0005772496806457639,0.024026020907461223,0.09491822868585587
21,400,1,0.01,87,0.9995387196540833,0.0004685922176577151,0.021646990960817514,0.13751323521137238
21,400,1,0.01,88,0.999652087688446,0.0003534502466209233,0.018800272514538807,0.1194395124912262
21,400,1,0.01,89,0.9995756149291992,0.0004311243537813425,0.020763534231467977,0.14228937029838562
21,400,1,0.01,90,0.9997711777687073,0.00023246914497576654,0.01524693887230373,0.10570237040519714
21,400,1,0.01,91,0.9996525645256042,0.0003529389505274594,0.018786669490025616,0.0944799929857254
21,400,1,0.01,92,0.9994615316390991,0.0005469801253639162,0.023387606234155648,0.11634805053472519
21,400,1,0.01,93,0.9990846514701843,0.0009298392687924206,0.0304932659581164,0.11332385987043381
21,400,1,0.01,94,0.9995934367179871,0.0004130264569539577,0.02032305235327503,0.10230167955160141
21,400,1,0.01,95,0.999668300151825,0.0003369716869201511,0.01835678857861993,0.11332015693187714
21,400,1,0.01,96,0.9993777871131897,0.0006320779211819172,0.025141159901283735,0.13105830550193787
21,400,1,0.01,97,0.999714195728302,0.00029034135513938963,0.01703940595030794,0.1382458209991455
21,400,1,0.01,98,0.9996980428695679,0.00030673545552417636,0.01751386466557785,0.10729320347309113
21,400,1,0.01,99,0.9996918439865112,0.00031301050330512226,0.017692102851417132,0.12373535335063934
21,400,1,0.01,100,0.9992213249206543,0.0007909918203949928,0.028124576803838185,0.1379096657037735
22,400,1,0.01,1,0.994472861289978,0.0056146360002458096,0.0749308748130289,0.32099583745002747
22,400,1,0.01,2,0.9975257515907288,0.0025134379975497723,0.05013419987942135,0.18984591960906982
22,400,1,0.01,3,0.9983161687850952,0.0017104626167565584,0.04135773950249891,0.2273438423871994
22,400,1,0.01,4,0.9982303380966187,0.0017976933158934116,0.04239921362352622,0.18321499228477478
22,400,1,0.01,5,0.9976606965065002,0.0023763333447277546,0.04874764963285671,0.3189832270145416
22,400,1,0.01,6,0.9991428256034851,0.000870749179739505,0.029508459460627644,0.1807277351617813
22,400,1,0.01,7,0.9991165399551392,0.0008974529337137938,0.02995751881771576,0.15707336366176605
22,400,1,0.01,8,0.9991534948348999,0.0008599014254286885,0.02932407586657572,0.1873871088027954
22,400,1,0.01,9,0.999364972114563,0.0006450910004787147,0.02539864170538879,0.1347537487745285
22,400,1,0.01,10,0.9993970394134521,0.0006124924984760582,0.02474858578739517,0.1389482021331787
22,400,1,0.01,11,0.9993070960044861,0.0007038916228339076,0.026530955935169534,0.1681065410375595
22,400,1,0.01,12,0.9994714856147766,0.0005368627025745809,0.0231702978525219,0.16165567934513092
22,400,1,0.01,13,0.999305248260498,0.0007057792390696704,0.02656650596276579,0.1940227746963501
22,400,1,0.01,14,0.9992156028747559,0.0007968213758431375,0.028228024653580305,0.17689962685108185
22,400,1,0.01,15,0.999168336391449,0.000844816502649337,0.029065727285745614,0.13140065968036652
22,400,1,0.01,16,0.9995036721229553,0.0005041661788709462,0.02245364511323153,0.12724575400352478
22,400,1,0.01,17,0.9992610216140747,0.0007506553083658218,0.027398089502113497,0.13901342451572418
22,400,1,0.01,18,0.9994314908981323,0.0005774991004727781,0.02403121096559177,0.20049859583377838
22,400,1,0.01,19,0.9987452030181885,0.001274685375392437,0.03570273624517366,0.22197698056697845
22,400,1,0.01,20,0.999384343624115,0.0006253960891626775,0.025007920528558096,0.10703740268945694
22,400,1,0.01,21,0.9996170401573181,0.0003890105290338397,0.019723349843113358,0.15921053290367126
22,400,1,0.01,22,0.9996001124382019,0.0004062474181409925,0.020155580322605265,0.1281045377254486
22,400,1,0.01,23,0.9992772936820984,0.000734134460799396,0.02709491577398601,0.22217579185962677
22,400,1,0.01,24,0.9994339942932129,0.0005749628180637956,0.023978382307065577,0.11633293330669403
22,400,1,0.01,25,0.9996643662452698,0.00034092715941369534,0.018464212937834512,0.12864412367343903
22,400,1,0.01,26,0.9984667301177979,0.001557517796754837,0.03946539999486686,0.11578404903411865
22,400,1,0.01,27,0.9992855787277222,0.0007257472025230527,0.026939695665004322,0.11460527032613754
22,400,1,0.01,28,0.99946129322052,0.0005472523043863475,0.02339342438349605,0.12452088296413422
22,400,1,0.01,29,0.9985308051109314,0.0014924301067367196,0.03863198295113415,0.2543999254703522
22,400,1,0.01,30,0.999518871307373,0.0004887759569101036,0.02210827801774945,0.10145298391580582
22,400,1,0.01,31,0.9992944598197937,0.000716683454811573,0.026770944227120064,0.0928972065448761
22,400,1,0.01,32,0.9986615777015686,0.001359585439786315,0.03687255672971858,0.12126906216144562
22,400,1,0.01,33,0.9996767640113831,0.00032835727324709296,0.01812063114924789,0.07992053776979446
22,400,1,0.01,34,0.9995214939117432,0.00048609182704240084,0.022047490266295638,0.11210184544324875
22,400,1,0.01,35,0.9994818568229675,0.0005263352068141103,0.022941996574276403,0.092561274766922
22,400,1,0.01,36,0.999311089515686,0.0006998370517976582,0.026454433499843805,0.12602579593658447
22,400,1,0.01,37,0.9994962811470032,0.0005116942338645458,0.022620659448047614,0.08934008330106735
22,400,1,0.01,38,0.9990890622138977,0.0009253472089767456,0.030419520196359864,0.1042388305068016
22,400,1,0.01,39,0.9995132684707642,0.000494409934617579,0.022235330773738873,0.12315403670072556
22,400,1,0.01,40,0.9986401200294495,0.0013814285630360246,0.03716757408058837,0.18212690949440002
22,400,1,0.01,41,0.9988483786582947,0.0011698619928210974,0.034203245355098943,0.15467339754104614
22,400,1,0.01,42,0.9993345737457275,0.0006759533425793052,0.025999102726427026,0.10381782054901123
22,400,1,0.01,43,0.9994685053825378,0.0005399127257987857,0.023236022159543266,0.12911269068717957
22,400,1,0.01,44,0.9996751546859741,0.0003300155221950263,0.018166329353918095,0.0790521427989006
22,400,1,0.01,45,0.9994255900382996,0.0005834916373714805,0.024155571559610848,0.13521188497543335
22,400,1,0.01,46,0.9996487498283386,0.0003567862731870264,0.018888786969708415,0.08264119923114777
22,400,1,0.01,47,0.9971875548362732,0.002856973558664322,0.05345066471676776,0.2509797215461731
