seed,max_neurons,layers,learn_rate,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
12,380,1,0.01,39,0.9979125261306763,0.002037073252722621,0.04513394789648498,0.19063472747802734
12,380,1,0.01,40,0.9985648393630981,0.0014005000703036785,0.03742325574163315,0.15887294709682465
12,380,1,0.01,41,0.9982818961143494,0.00167661567684263,0.04094649773598018,0.15647724270820618
12,380,1,0.01,42,0.9973012804985046,0.0026335620786994696,0.0513182431373042,0.20824332535266876
12,380,1,0.01,43,0.9960306286811829,0.0038735445123165846,0.06223780613354382,0.21934203803539276
12,380,1,0.01,44,0.9972921013832092,0.0026425013784319162,0.051405266057398404,0.14965465664863586
12,380,1,0.01,45,0.9982794523239136,0.0016790013760328293,0.040975619287972075,0.1668514460325241
12,380,1,0.01,46,0.9857138991355896,0.013941118493676186,0.11807251370948357,0.37127241492271423
12,380,1,0.01,47,0.9936051964759827,0.006240381859242916,0.07899608761984936,0.23146626353263855
12,380,1,0.01,48,0.9978442788124084,0.0021036509424448013,0.04586557469873022,0.19585742056369781
12,380,1,0.01,49,0.9982271194458008,0.001730079180561006,0.0415942205187332,0.17452284693717957
12,380,1,0.01,50,0.9981186985969543,0.0018358433153480291,0.042846742178933854,0.19743843376636505
12,380,1,0.01,51,0.9982057809829712,0.0017508777091279626,0.0418434906422488,0.1397334188222885
12,380,1,0.01,52,0.9976518750190735,0.002291441895067692,0.04786900766746363,0.20006337761878967
12,380,1,0.01,53,0.9978734254837036,0.002075196010991931,0.04555431934506245,0.1382552832365036
12,380,1,0.01,54,0.9981653094291687,0.0017903858097270131,0.04231295085109302,0.19383960962295532
12,380,1,0.01,55,0.9919099807739258,0.007894685491919518,0.08885204269975742,0.157892107963562
12,380,1,0.01,56,0.9974003434181213,0.002536870539188385,0.050367355888396456,0.15872395038604736
12,380,1,0.01,57,0.997503399848938,0.002436296781525016,0.049358857174017064,0.18259572982788086
12,380,1,0.01,58,0.9976309537887573,0.0023118657991290092,0.048081865595346954,0.18484054505825043
12,380,1,0.01,59,0.9975445866584778,0.0023961421102285385,0.04895040459718937,0.16857656836509705
12,380,1,0.01,60,0.983694851398468,0.015911385416984558,0.12614034016516903,0.38382136821746826
12,380,1,0.01,61,0.9976159930229187,0.0023264167830348015,0.048232942923222104,0.15558558702468872
12,380,1,0.01,62,0.9980067610740662,0.0019451096886768937,0.044103397699915295,0.1799764484167099
12,380,1,0.01,63,0.9978348016738892,0.0021129087544977665,0.04596638722477291,0.17806056141853333
12,380,1,0.01,64,0.9979186654090881,0.0020310580730438232,0.04506726165459605,0.16740275919437408
12,380,1,0.01,65,0.9984425902366638,0.0015197833999991417,0.038984399443869104,0.138180673122406
12,380,1,0.01,66,0.9973379969596863,0.0025977180339396,0.050967813705706466,0.13589389622211456
12,380,1,0.01,67,0.9986695647239685,0.0012983233900740743,0.03603225485692055,0.14419403672218323
12,380,1,0.01,68,0.9982842803001404,0.0016742999432608485,0.04091821041126858,0.12150435149669647
12,380,1,0.01,69,0.9973793029785156,0.002557411789894104,0.05057085909784512,0.16326528787612915
12,380,1,0.01,70,0.9961929321289062,0.003715152619406581,0.06095205180637138,0.2046416848897934
12,380,1,0.01,71,0.9977510571479797,0.002194632077589631,0.04684690040535906,0.1755131632089615
12,380,1,0.01,72,0.9979531764984131,0.001997375627979636,0.04469200854716239,0.1440538763999939
12,380,1,0.01,73,0.9954690933227539,0.004421494901180267,0.0664943223228891,0.19752943515777588
12,380,1,0.01,74,0.9924619197845459,0.007356065325438976,0.08576750739900849,0.23073595762252808
12,380,1,0.01,75,0.9932240843772888,0.00661229994148016,0.08131604971640076,0.2449815571308136
12,380,1,0.01,76,0.9974188208580017,0.0025188399013131857,0.050188045402398226,0.16933149099349976
12,380,1,0.01,77,0.9978302717208862,0.0021173369605094194,0.04601452988469424,0.12507958710193634
12,380,1,0.01,78,0.9971985816955566,0.0027337411884218454,0.05228519090929903,0.17400091886520386
12,380,1,0.01,79,0.9983534216880798,0.0016068118857219815,0.040085058135444704,0.13139499723911285
12,380,1,0.01,80,0.9987237453460693,0.001245414838194847,0.03529043550588243,0.12036333978176117
12,380,1,0.01,81,0.9983246922492981,0.0016348592471331358,0.040433392723504366,0.17949862778186798
12,380,1,0.01,82,0.9983351230621338,0.001624671625904739,0.04030721555633357,0.11864972114562988
12,380,1,0.01,83,0.9915359020233154,0.008259687572717667,0.0908828233095653,0.2242804318666458
12,380,1,0.01,84,0.9982378482818604,0.001719595049507916,0.041468000307561446,0.14472344517707825
12,380,1,0.01,85,0.9989532232284546,0.0010215279180556536,0.0319613503791009,0.11273731291294098
12,380,1,0.01,86,0.9986112713813782,0.0013551762094721198,0.03681271803972263,0.13174697756767273
12,380,1,0.01,87,0.9986355304718018,0.0013315388932824135,0.03649025751186765,0.13362061977386475
12,380,1,0.01,88,0.9986770749092102,0.001290967338718474,0.03593003393706265,0.12242870777845383
12,380,1,0.01,89,0.9976022243499756,0.0023398930206894875,0.04837244071462063,0.15927176177501678
12,380,1,0.01,90,0.997645378112793,0.0022977509070187807,0.047934861082710785,0.1778852790594101
12,380,1,0.01,91,0.9976328015327454,0.0023100622929632664,0.04806310740020111,0.1488896608352661
12,380,1,0.01,92,0.9985458850860596,0.0014189888024702668,0.0376694677752456,0.1462845504283905
12,380,1,0.01,93,0.9988568425178528,0.0011155365500599146,0.033399648951147894,0.11830884218215942
12,380,1,0.01,94,0.9988811016082764,0.0010918746702373028,0.03304352690372659,0.11103156954050064
12,380,1,0.01,95,0.9980868101119995,0.0018669693963602185,0.043208441262792836,0.15978315472602844
12,380,1,0.01,96,0.9986109733581543,0.0013555127661675215,0.03681728895732984,0.15118610858917236
12,380,1,0.01,97,0.9983773827552795,0.0015834220685064793,0.039792236284311534,0.1671762317419052
12,380,1,0.01,98,0.9988296627998352,0.001142103341408074,0.033795019476367726,0.1350497603416443
12,380,1,0.01,99,0.9961932897567749,0.0037147686816751957,0.06094890221878648,0.19404563307762146
12,380,1,0.01,100,0.9989922642707825,0.000983404810540378,0.03135928587420922,0.10694969445466995
13,380,1,0.01,1,0.9896277189254761,0.010121803730726242,0.10060717534413856,0.3871757984161377
13,380,1,0.01,2,0.9913232326507568,0.008467269130051136,0.0920177652958989,0.41300642490386963
13,380,1,0.01,3,0.993177592754364,0.006657667923718691,0.08159453366322214,0.3287230432033539
13,380,1,0.01,4,0.9937180876731873,0.006130242720246315,0.07829586655913781,0.2669095993041992
13,380,1,0.01,5,0.990731954574585,0.009044252336025238,0.09510127410305941,0.4100416600704193
13,380,1,0.01,6,0.9895821213722229,0.010166316293179989,0.1008281522848653,0.45081597566604614
13,380,1,0.01,7,0.9932206869125366,0.006615580525249243,0.08133621902479389,0.29697316884994507
13,380,1,0.01,8,0.9956755042076111,0.004220086149871349,0.06496219015605423,0.2722013294696808
13,380,1,0.01,9,0.9962291121482849,0.003679815912619233,0.06066148623813328,0.22983741760253906
13,380,1,0.01,10,0.9955270290374756,0.004364951513707638,0.06606777969409626,0.25907573103904724
13,380,1,0.01,11,0.9948867559432983,0.004989750683307648,0.07063816732693202,0.2685052454471588
13,380,1,0.01,12,0.9933466911315918,0.006492672022432089,0.08057711847933065,0.3099769055843353
13,380,1,0.01,13,0.9961555004119873,0.003751644166186452,0.06125066665911851,0.24064913392066956
13,380,1,0.01,14,0.99555504322052,0.004337626043707132,0.06586065626538451,0.25510042905807495
13,380,1,0.01,15,0.9967926144599915,0.0031299402471631765,0.05594586890167295,0.19769272208213806
13,380,1,0.01,16,0.995823860168457,0.004075280856341124,0.06383792647275696,0.23536615073680878
13,380,1,0.01,17,0.9971148371696472,0.002815477317199111,0.0530610715798231,0.21918761730194092
13,380,1,0.01,18,0.9906076788902283,0.009165491908788681,0.09573657560613227,0.4107457995414734
13,380,1,0.01,19,0.9964564442634583,0.003457983024418354,0.058804617373284164,0.22250044345855713
13,380,1,0.01,20,0.9965609312057495,0.003356047673150897,0.05793140489536653,0.21941755712032318
13,380,1,0.01,21,0.9976953268051147,0.002249035518616438,0.04742399728635744,0.17106874287128448
13,380,1,0.01,22,0.9929063320159912,0.0069223809987306595,0.08320084734382613,0.3003756105899811
13,380,1,0.01,23,0.9974758625030518,0.0024632110726088285,0.04963074725015561,0.17162688076496124
13,380,1,0.01,24,0.9939366579055786,0.005916951224207878,0.07692172140694642,0.3470425307750702
13,380,1,0.01,25,0.9965683221817017,0.0033488289918750525,0.0578690676603231,0.20502419769763947
13,380,1,0.01,26,0.9978961944580078,0.0020529883913695812,0.04530991493447743,0.19048410654067993
13,380,1,0.01,27,0.9974388480186462,0.0024993284605443478,0.04999328415441766,0.2042703479528427
13,380,1,0.01,28,0.9975676536560059,0.002373599912971258,0.04871960501657683,0.20558643341064453
13,380,1,0.01,29,0.9903826713562012,0.009385062381625175,0.09687653163498978,0.33703020215034485
13,380,1,0.01,30,0.9885931611061096,0.011131386272609234,0.10550538504080839,0.4328545928001404
13,380,1,0.01,31,0.9933236837387085,0.006515100598335266,0.08071617309025042,0.2015731781721115
13,380,1,0.01,32,0.9927975535392761,0.007028509862720966,0.08383620854213868,0.266761839389801
13,380,1,0.01,33,0.9973973035812378,0.0025398642756044865,0.05039706614084283,0.19240546226501465
13,380,1,0.01,34,0.9973325729370117,0.0026029986329376698,0.05101959067787265,0.20760731399059296
13,380,1,0.01,35,0.9966655969619751,0.003253881586715579,0.05704280486367741,0.18910108506679535
13,380,1,0.01,36,0.9978482723236084,0.002099793404340744,0.0458235027506709,0.1866884082555771
13,380,1,0.01,37,0.9974761009216309,0.0024629354011267424,0.04962796994766905,0.2085440754890442
13,380,1,0.01,38,0.997406005859375,0.002531374106183648,0.05031276285579682,0.18954776227474213
13,380,1,0.01,39,0.9980606436729431,0.0018925141775980592,0.0435030364181405,0.16262879967689514
13,380,1,0.01,40,0.9972195029258728,0.0027133550029248,0.052089874284018005,0.18760061264038086
13,380,1,0.01,41,0.9967361092567444,0.0031850673258304596,0.05643640071647429,0.17467491328716278
13,380,1,0.01,42,0.9972813725471497,0.0026529505848884583,0.0515068013459238,0.21112525463104248
13,380,1,0.01,43,0.9965027570724487,0.003412795951589942,0.058419140284584316,0.27734315395355225
13,380,1,0.01,44,0.9972513914108276,0.0026822348590940237,0.05179029695892874,0.18391117453575134
13,380,1,0.01,45,0.9953541159629822,0.004533692728728056,0.06733270177802207,0.22011494636535645
13,380,1,0.01,46,0.9768871068954468,0.02255477011203766,0.15018245607273062,0.554375171661377
13,380,1,0.01,47,0.9961676597595215,0.003739814506843686,0.061154022818157155,0.19812291860580444
13,380,1,0.01,48,0.9982213377952576,0.001735712867230177,0.041661887466006346,0.17135751247406006
13,380,1,0.01,49,0.9978854656219482,0.0020634711254388094,0.04542544579240593,0.17257124185562134
13,380,1,0.01,50,0.998286247253418,0.0016723955050110817,0.040894932510166605,0.1708475649356842
13,380,1,0.01,51,0.9901584982872009,0.009603875689208508,0.09799936575921554,0.3418603241443634
13,380,1,0.01,52,0.9949581027030945,0.004920162260532379,0.07014386830316945,0.3074423372745514
13,380,1,0.01,53,0.9975374937057495,0.0024030590429902077,0.049021006140125355,0.17608147859573364
13,380,1,0.01,54,0.9980798959732056,0.0018737171776592731,0.043286454898262036,0.1455112248659134
13,380,1,0.01,55,0.9924811124801636,0.007337322924286127,0.08565817488299717,0.2621869742870331
13,380,1,0.01,56,0.9978139400482178,0.0021332837641239166,0.04618748492962046,0.14698052406311035
13,380,1,0.01,57,0.9939805269241333,0.0058741215616464615,0.07664281806957819,0.26611822843551636
13,380,1,0.01,58,0.9981311559677124,0.0018237004987895489,0.04270480650687401,0.18401503562927246
13,380,1,0.01,59,0.9974488019943237,0.0024896147660911083,0.04989603958322853,0.21262690424919128
13,380,1,0.01,60,0.9969231486320496,0.0030025383457541466,0.05479542267155302,0.2028634250164032
13,380,1,0.01,61,0.9984006881713867,0.0015606912784278393,0.03950558540798806,0.13737717270851135
13,380,1,0.01,62,0.9984337687492371,0.0015284380642697215,0.03909524349930208,0.13979294896125793
13,380,1,0.01,63,0.9972421526908875,0.0026912447065114975,0.05187720796757953,0.19272160530090332
13,380,1,0.01,64,0.9973843693733215,0.0025524781085550785,0.050522055664383635,0.20260503888130188
13,380,1,0.01,65,0.9984554648399353,0.001507241977378726,0.03882321441326988,0.13097600638866425
13,380,1,0.01,66,0.9955291748046875,0.004362873267382383,0.06605204968343059,0.15766429901123047
13,380,1,0.01,67,0.9975783824920654,0.002363143488764763,0.048612174285509624,0.17345884442329407
13,380,1,0.01,68,0.9962184429168701,0.0036902325227856636,0.060747284077443855,0.18042585253715515
13,380,1,0.01,69,0.9980317950248718,0.001920655951835215,0.04382528895324268,0.14365072548389435
13,380,1,0.01,70,0.9982005953788757,0.0017559633124619722,0.04190421592706362,0.15632794797420502
13,380,1,0.01,71,0.9976116418838501,0.0023306855000555515,0.04827717369581148,0.1505146324634552
13,380,1,0.01,72,0.998144268989563,0.0018109172815456986,0.042554873769589524,0.15018825232982635
13,380,1,0.01,73,0.9970066547393799,0.002921086037531495,0.054047072423319055,0.24884307384490967
13,380,1,0.01,74,0.9981341361999512,0.0018208243418484926,0.04267111835713346,0.1940467804670334
13,380,1,0.01,75,0.9986231923103333,0.0013435471337288618,0.036654428569121926,0.14468835294246674
13,380,1,0.01,76,0.995514988899231,0.004376727622002363,0.06615684108240329,0.21723678708076477
13,380,1,0.01,77,0.9983550906181335,0.0016051882412284613,0.040064800526502825,0.14351408183574677
13,380,1,0.01,78,0.9985799789428711,0.0013857404701411724,0.03722553518945258,0.14892393350601196
13,380,1,0.01,79,0.9986252784729004,0.0013415149878710508,0.03662669774728607,0.12603898346424103
13,380,1,0.01,80,0.9979817867279053,0.0019694799557328224,0.04437882328017297,0.169061541557312
13,380,1,0.01,81,0.9979659914970398,0.001984906382858753,0.04455228818880971,0.13761340081691742
13,380,1,0.01,82,0.9966570138931274,0.003262268379330635,0.05711627070573354,0.1676720380783081
13,380,1,0.01,83,0.9983475804328918,0.0016125281108543277,0.040156296030066416,0.1523192971944809
13,380,1,0.01,84,0.9983479976654053,0.0016120874788612127,0.040150809193106096,0.1594342142343521
13,380,1,0.01,85,0.9984620213508606,0.0015008416958153248,0.03874069818440712,0.12809057533740997
13,380,1,0.01,86,0.9774344563484192,0.022020651027560234,0.1483935680127688,0.2875554859638214
13,380,1,0.01,87,0.9976352453231812,0.002307642251253128,0.04803792513476335,0.19121409952640533
13,380,1,0.01,88,0.9975156188011169,0.0024243921507149935,0.04923811684777347,0.1946447193622589
13,380,1,0.01,89,0.9979790449142456,0.00197214656509459,0.044408856831656796,0.16832691431045532
13,380,1,0.01,90,0.9983087182044983,0.0016504548257216811,0.04062579015504414,0.138106569647789
13,380,1,0.01,91,0.9982829093933105,0.0016756269615143538,0.04093442269672743,0.15966807305812836
13,380,1,0.01,92,0.9973409175872803,0.0025948546826839447,0.050939716162184734,0.19745640456676483
13,380,1,0.01,93,0.9862344264984131,0.01343316026031971,0.1159015110355327,0.44517943263053894
13,380,1,0.01,94,0.9980548620223999,0.0018981501925736666,0.043567765521927634,0.18320266902446747
13,380,1,0.01,95,0.9966955780982971,0.003224643412977457,0.056785943797540754,0.1766057014465332
13,380,1,0.01,96,0.9968788623809814,0.003045776393264532,0.05518855309993669,0.17164497077465057
13,380,1,0.01,97,0.9959188103675842,0.00398262171074748,0.06310801621622629,0.22370940446853638
13,380,1,0.01,98,0.9964227676391602,0.0034908431116491556,0.059083357315314736,0.17070554196834564
13,380,1,0.01,99,0.9965766072273254,0.003340744413435459,0.057799173120689704,0.2265324592590332
13,380,1,0.01,100,0.998535692691803,0.0014289326500147581,0.037801225509429694,0.15921634435653687
14,380,1,0.01,1,0.9901317954063416,0.00962991826236248,0.09813214693647786,0.3540659248828888
14,380,1,0.01,2,0.9944431781768799,0.005422638729214668,0.07363856821811969,0.2837662100791931
14,380,1,0.01,3,0.9926329851150513,0.0071891373954713345,0.08478878107079577,0.33286023139953613
14,380,1,0.01,4,0.9701374173164368,0.029141483828425407,0.17070876904372959,0.636542797088623
14,380,1,0.01,5,0.994960606098175,0.004917704500257969,0.07012634669122561,0.2527775764465332
14,380,1,0.01,6,0.9891662001609802,0.01057218387722969,0.10282112563685389,0.32597705721855164
14,380,1,0.01,7,0.9959098696708679,0.003991338890045881,0.06317704401161771,0.2511354982852936
14,380,1,0.01,8,0.9958593249320984,0.004040664993226528,0.06356622525544936,0.2538648843765259
14,380,1,0.01,9,0.9155281186103821,0.08243206143379211,0.28710984210540763,0.6940878033638
14,380,1,0.01,10,0.995847225189209,0.004052482079714537,0.06365910837982681,0.246768519282341
14,380,1,0.01,11,0.9959594011306763,0.003943032119423151,0.06279356750036703,0.26959094405174255
14,380,1,0.01,12,0.995776355266571,0.004121666774153709,0.0642002085211077,0.26220500469207764
14,380,1,0.01,13,0.9961399435997009,0.003766854992136359,0.06137470971121867,0.2565076947212219
14,380,1,0.01,14,0.9968388676643372,0.0030848083551973104,0.055541051081135565,0.20638719201087952
14,380,1,0.01,15,0.9963160157203674,0.0035950157325714827,0.05995845005144381,0.19160261750221252
