seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
10,390,2,0.01,38,0.9970962405204773,0.002833648817613721,0.05323202811854646,0.1871432363986969
10,390,2,0.01,39,0.9932243227958679,0.006612040102481842,0.08131445199029409,0.2241521030664444
10,390,2,0.01,40,0.9928255677223206,0.007001184392720461,0.08367308045435198,0.23281502723693848
10,390,2,0.01,41,0.9965571165084839,0.0033597589936107397,0.05796342806986781,0.1805635690689087
10,390,2,0.01,42,0.9968658685684204,0.0030584486667066813,0.055303242822701465,0.22183078527450562
10,390,2,0.01,43,0.997886061668396,0.002062898827716708,0.045419146047858586,0.1709161251783371
10,390,2,0.01,44,0.9976677894592285,0.0022759167477488518,0.04770656923054572,0.17910008132457733
10,390,2,0.01,45,0.9955638647079468,0.0043290103785693645,0.06579521546867496,0.21605511009693146
10,390,2,0.01,46,0.9930218458175659,0.0068096318282186985,0.08252049338327237,0.43033367395401
10,390,2,0.01,47,0.9972102046012878,0.00272242515347898,0.052176864159117306,0.19016213715076447
10,390,2,0.01,48,0.9948249459266663,0.005050082225352526,0.07106393055096605,0.2028571218252182
10,390,2,0.01,49,0.981248140335083,0.018299058079719543,0.13527401110235307,0.27665138244628906
10,390,2,0.01,50,0.9928317666053772,0.0069951508194208145,0.08363701823607066,0.2633979916572571
10,390,2,0.01,51,0.9982436299324036,0.0017139633418992162,0.04140004036108197,0.16124401986598969
10,390,2,0.01,52,0.9977774024009705,0.002168910810723901,0.04657156654788306,0.177313894033432
10,390,2,0.01,53,0.9954540133476257,0.00443620327860117,0.06660482924384065,0.22954696416854858
10,390,2,0.01,54,0.9978208541870117,0.002126531908288598,0.046114335171274,0.22909200191497803
10,390,2,0.01,55,0.9967041015625,0.0032162826973944902,0.056712279952356795,0.20217975974082947
10,390,2,0.01,56,0.9981725811958313,0.0017832882003858685,0.04222899715107936,0.2058338224887848
10,390,2,0.01,57,0.9975902438163757,0.0023515415377914906,0.048492695715865196,0.18463267385959625
10,390,2,0.01,58,0.9972941279411316,0.0026405181270092726,0.05138597208391871,0.24244581162929535
10,390,2,0.01,59,0.9959447383880615,0.003957362379878759,0.06290757013173183,0.21970175206661224
10,390,2,0.01,60,0.9962649941444397,0.0036448293831199408,0.0603724223724702,0.2580699026584625
10,390,2,0.01,61,0.9980782270431519,0.0018753735348582268,0.04330558318344445,0.1737843155860901
10,390,2,0.01,62,0.9972254037857056,0.002707612467929721,0.052034723674962674,0.1937640756368637
10,390,2,0.01,63,0.9978668689727783,0.002081618644297123,0.04562475911494901,0.22512079775333405
10,390,2,0.01,64,0.9905307292938232,0.009240628220140934,0.09612818639785593,0.31681981682777405
10,390,2,0.01,65,0.9968506693840027,0.003073291154578328,0.05543727225052048,0.15800175070762634
10,390,2,0.01,66,0.9974179863929749,0.002519662259146571,0.050196237499902034,0.22216160595417023
10,390,2,0.01,67,0.9961167573928833,0.0037894875276833773,0.0615588135662423,0.2090882509946823
10,390,2,0.01,68,0.9955887198448181,0.004304733593016863,0.06561046862366449,0.3128989636898041
10,390,2,0.01,69,0.9960010647773743,0.0039023784920573235,0.062469020258503524,0.205110564827919
10,390,2,0.01,70,0.9931943416595459,0.006641341373324394,0.08149442541256668,0.30387139320373535
10,390,2,0.01,71,0.9967840909957886,0.0031382576562464237,0.05602015401841041,0.23400340974330902
10,390,2,0.01,72,0.9976948499679565,0.002249503042548895,0.047428926221757275,0.1953020840883255
10,390,2,0.01,73,0.99730384349823,0.0026310638058930635,0.05129389638049603,0.1968737244606018
10,390,2,0.01,74,0.9967920184135437,0.0031304992735385895,0.055950864814930154,0.19780795276165009
10,390,2,0.01,75,0.9977680444717407,0.002178043592721224,0.04666951459701744,0.1819297969341278
10,390,2,0.01,76,0.9974919557571411,0.002447507344186306,0.04947228864916506,0.21160635352134705
10,390,2,0.01,77,0.9976062178611755,0.002335967728868127,0.04833185004599066,0.19326765835285187
10,390,2,0.01,78,0.9972988367080688,0.0026359278708696365,0.051341288169168844,0.16949482262134552
10,390,2,0.01,79,0.9974738359451294,0.0024651854764670134,0.04965063420004837,0.198712557554245
10,390,2,0.01,80,0.9973903298377991,0.002546667354181409,0.050464515792598356,0.18287120759487152
10,390,2,0.01,81,0.9984376430511475,0.0015246092807501554,0.039046245411692986,0.1549343466758728
10,390,2,0.01,82,0.9974767565727234,0.0024623398203402758,0.04962196913001615,0.18394628167152405
10,390,2,0.01,83,0.9840443730354309,0.015570324845612049,0.12478110772713973,0.35844686627388
10,390,2,0.01,84,0.9979696273803711,0.0019813457038253546,0.044512309576400934,0.17175067961215973
10,390,2,0.01,85,0.9955952763557434,0.004298336338251829,0.06556169871389719,0.16815945506095886
10,390,2,0.01,86,0.9947024583816528,0.005169615615159273,0.07190003904838489,0.2332657128572464
10,390,2,0.01,87,0.997951865196228,0.0019986971747130156,0.0447067911475764,0.17229275405406952
10,390,2,0.01,88,0.9985417127609253,0.0014230726519599557,0.03772363519015573,0.14991049468517303
10,390,2,0.01,89,0.9951962828636169,0.004687718115746975,0.06846691256181321,0.23632921278476715
10,390,2,0.01,90,0.9979943037033081,0.0019572607707232237,0.04424093998462537,0.18081185221672058
10,390,2,0.01,91,0.9973046779632568,0.002630214672535658,0.05128561857417397,0.22308596968650818
10,390,2,0.01,92,0.996137797832489,0.0037689378950744867,0.06139167610575954,0.1972397267818451
10,390,2,0.01,93,0.9948665499687195,0.005009460728615522,0.07077754395721515,0.23371927440166473
10,390,2,0.01,94,0.9974017143249512,0.0025355308316648006,0.05035405476885452,0.20828337967395782
10,390,2,0.01,95,0.9977863430976868,0.002160228556022048,0.046478258960744735,0.188845694065094
10,390,2,0.01,96,0.9982771277427673,0.0016812855610623956,0.041003482304097,0.13945163786411285
10,390,2,0.01,97,0.9965977072715759,0.003320146817713976,0.05762071517877903,0.1894923448562622
10,390,2,0.01,98,0.9984616041183472,0.001501251943409443,0.0387459926109713,0.1409032791852951
10,390,2,0.01,99,0.9959089159965515,0.003992305602878332,0.06318469437196268,0.22946131229400635
10,390,2,0.01,100,0.987544596195221,0.012154633179306984,0.11024805295018586,0.2909151613712311
11,390,2,0.01,1,0.988932192325592,0.010800560936331749,0.10392574722527498,0.41986334323883057
11,390,2,0.01,2,0.9916206002235413,0.008177034556865692,0.09042695702535662,0.39633652567863464
11,390,2,0.01,3,0.9840882420539856,0.015527538023889065,0.12460954226658993,0.548202633857727
11,390,2,0.01,4,0.9912558794021606,0.00853294599801302,0.0923739465326291,0.3428187668323517
11,390,2,0.01,5,0.9921891093254089,0.00762226851657033,0.08730560415328634,0.3781792223453522
11,390,2,0.01,6,0.9933823347091675,0.0064578671008348465,0.08036085552577726,0.36489033699035645
11,390,2,0.01,7,0.9947021007537842,0.005169954616576433,0.07190239645920317,0.29381027817726135
11,390,2,0.01,8,0.992151141166687,0.007659347727894783,0.08751769951212603,0.3405710458755493
11,390,2,0.01,9,0.9949515461921692,0.004926538094878197,0.0701893018548995,0.30259236693382263
11,390,2,0.01,10,0.9952069520950317,0.004677292425185442,0.0683907334745391,0.24987874925136566
11,390,2,0.01,11,0.996216356754303,0.0036922527942806482,0.06076391029452144,0.22971749305725098
11,390,2,0.01,12,0.9908491373062134,0.008929912000894547,0.0944982116280226,0.4447115957736969
11,390,2,0.01,13,0.9946767687797546,0.005194708704948425,0.07207432764132056,0.34146687388420105
11,390,2,0.01,14,0.9964585900306702,0.0034559201449155807,0.05878707464158751,0.23573406040668488
11,390,2,0.01,15,0.9933292269706726,0.006509700790047646,0.0806827167988761,0.26082345843315125
11,390,2,0.01,16,0.9967266321182251,0.003194314194843173,0.05651826425893822,0.30556654930114746
11,390,2,0.01,17,0.9945240020751953,0.005343765951693058,0.07310106669326419,0.3302500545978546
11,390,2,0.01,18,0.9963142275810242,0.0035967458970844746,0.05997287634493175,0.26107144355773926
11,390,2,0.01,19,0.9948934316635132,0.004983257502317429,0.07059219151094141,0.3040357232093811
11,390,2,0.01,20,0.9876739978790283,0.012028371915221214,0.1096739345296831,0.6318469643592834
11,390,2,0.01,21,0.9931706786155701,0.006664423272013664,0.08163591900636426,0.3106634318828583
11,390,2,0.01,22,0.9966623187065125,0.003257109085097909,0.057071087996444475,0.1903163641691208
11,390,2,0.01,23,0.9967891573905945,0.003133321413770318,0.05597607894244039,0.22220920026302338
11,390,2,0.01,24,0.9949740171432495,0.004904591012746096,0.07003278527051524,0.2579927444458008
11,390,2,0.01,25,0.9963196516036987,0.003591490676626563,0.059929047019175626,0.24559180438518524
11,390,2,0.01,26,0.9947366714477539,0.005136250052601099,0.07166763601934348,0.26126229763031006
11,390,2,0.01,27,0.9966070652008057,0.0033110161311924458,0.05754142969367763,0.20569632947444916
11,390,2,0.01,28,0.9954976439476013,0.004393626004457474,0.06628443259512352,0.24007071554660797
11,390,2,0.01,29,0.9967292547225952,0.0031917686574161053,0.056495740170530606,0.19332340359687805
11,390,2,0.01,30,0.9964190721511841,0.003494477132335305,0.05911410265186561,0.3013717234134674
11,390,2,0.01,31,0.9961792826652527,0.0037284663412719965,0.061061168849539695,0.2297980636358261
11,390,2,0.01,32,0.9969371557235718,0.0029888784047216177,0.054670635671460945,0.23829399049282074
11,390,2,0.01,33,0.9946853518486023,0.005186331924051046,0.07201619209629906,0.21428702771663666
11,390,2,0.01,34,0.9962145686149597,0.0036940339487046003,0.06077856487861984,0.2756749093532562
11,390,2,0.01,35,0.9968361258506775,0.0030874491203576326,0.05556481908867906,0.2099166214466095
11,390,2,0.01,36,0.9710167050361633,0.028283419087529182,0.16817674954502237,0.44428110122680664
11,390,2,0.01,37,0.9968852400779724,0.0030395295470952988,0.055131928563177425,0.2186565399169922
11,390,2,0.01,38,0.9974367618560791,0.002501346869394183,0.05001346688037316,0.2171265035867691
11,390,2,0.01,39,0.9966570138931274,0.0032622620929032564,0.0571162156738632,0.18842653930187225
11,390,2,0.01,40,0.9973068237304688,0.0026281403843313456,0.051265391682219164,0.19673918187618256
11,390,2,0.01,41,0.9977443814277649,0.0022011646069586277,0.04691657070757226,0.1707371473312378
11,390,2,0.01,42,0.9965273141860962,0.003388836979866028,0.0582137181415689,0.20508168637752533
11,390,2,0.01,43,0.9895578622817993,0.010189958848059177,0.10094532603374551,0.33058875799179077
11,390,2,0.01,44,0.9943649172782898,0.005499009042978287,0.07415530353911504,0.22614413499832153
11,390,2,0.01,45,0.9971426725387573,0.002788327168673277,0.05280461313818403,0.2144363820552826
11,390,2,0.01,46,0.9957475662231445,0.00414973683655262,0.06441845105676339,0.2467128485441208
11,390,2,0.01,47,0.9974557757377625,0.0024827977176755667,0.04982768023574413,0.20188167691230774
11,390,2,0.01,48,0.9951100945472717,0.004771802108734846,0.06907823180087086,0.21376103162765503
11,390,2,0.01,49,0.9981324672698975,0.0018224159721285105,0.04268976425477787,0.1622660905122757
11,390,2,0.01,50,0.9966946840286255,0.003225505817681551,0.056793536759754196,0.22367021441459656
11,390,2,0.01,51,0.9955134987831116,0.004378173034638166,0.06616776431645674,0.21074910461902618
11,390,2,0.01,52,0.9959526062011719,0.003949650097638369,0.06284624171450802,0.3102237582206726
11,390,2,0.01,53,0.9974309802055359,0.0025070072151720524,0.05007002311934809,0.1813356578350067
11,390,2,0.01,54,0.9957063794136047,0.004189964849501848,0.06472993781475345,0.20929403603076935
11,390,2,0.01,55,0.9966347813606262,0.0032839395571500063,0.0573056677576486,0.23167133331298828
11,390,2,0.01,56,0.997463047504425,0.002475685440003872,0.04975626030967231,0.1715923696756363
11,390,2,0.01,57,0.997463047504425,0.0024757024366408587,0.04975643110835883,0.18588723242282867
11,390,2,0.01,58,0.9957391023635864,0.004157980903983116,0.06448240770925909,0.1872694194316864
11,390,2,0.01,59,0.9976754188537598,0.002268431009724736,0.04762804856095551,0.18398453295230865
11,390,2,0.01,60,0.9962065815925598,0.0037017990835011005,0.06084241188103164,0.2686186134815216
11,390,2,0.01,61,0.9915134906768799,0.008281576447188854,0.09100316723712892,0.20089657604694366
11,390,2,0.01,62,0.9967766404151917,0.0031455373391509056,0.05608509016798409,0.2240942418575287
11,390,2,0.01,63,0.997089147567749,0.0028405673801898956,0.05329697346181953,0.1770380735397339
11,390,2,0.01,64,0.9963390231132507,0.003572574583813548,0.05977101792519137,0.2867186963558197
11,390,2,0.01,65,0.9926081895828247,0.007213321980088949,0.08493127798455025,0.28671449422836304
11,390,2,0.01,66,0.9882805347442627,0.011436437256634235,0.10694127947913394,0.2679280936717987
11,390,2,0.01,67,0.997835636138916,0.002112108049914241,0.04595767672450644,0.17382925748825073
11,390,2,0.01,68,0.9917916059494019,0.008010187186300755,0.08949964908479113,0.29436951875686646
11,390,2,0.01,69,0.9974426627159119,0.0024955817498266697,0.04995579796006335,0.17891928553581238
11,390,2,0.01,70,0.9973438382148743,0.0025919985491782427,0.05091167399701411,0.16751991212368011
11,390,2,0.01,71,0.9979018568992615,0.0020474924240261316,0.045249225673221545,0.2045731246471405
11,390,2,0.01,72,0.9943447709083557,0.00551868649199605,0.07428786234638907,0.2815673053264618
11,390,2,0.01,73,0.9943233728408813,0.005539566744118929,0.07442826576052225,0.23993323743343353
11,390,2,0.01,74,0.9952162504196167,0.0046682460233569145,0.0683245638358337,0.2369939386844635
11,390,2,0.01,75,0.9877650141716003,0.011939538642764091,0.10926819593442591,0.2503351867198944
11,390,2,0.01,76,0.9967089891433716,0.0032115622889250517,0.0566706475075506,0.1544385403394699
11,390,2,0.01,77,0.9970855116844177,0.002844116883352399,0.05333026235968091,0.2084461748600006
11,390,2,0.01,78,0.9977981448173523,0.0021486650221049786,0.04635369480532246,0.17069493234157562
11,390,2,0.01,79,0.9980242848396301,0.0019279810367152095,0.04390878086118094,0.18238060176372528
11,390,2,0.01,80,0.9904577732086182,0.00931178592145443,0.09649759541799179,0.3169862627983093
11,390,2,0.01,81,0.9981192946434021,0.0018352885963395238,0.042840268397146206,0.19216446578502655
11,390,2,0.01,82,0.9984973669052124,0.0014663611073046923,0.038293094773140135,0.16284829378128052
11,390,2,0.01,83,0.9974977970123291,0.0024418006651103497,0.04941457947924226,0.18783465027809143
11,390,2,0.01,84,0.996324360370636,0.0035869083367288113,0.05989080344033474,0.186615452170372
11,390,2,0.01,85,0.9977129101753235,0.0022318644914776087,0.04724261308900693,0.16325005888938904
11,390,2,0.01,86,0.997581958770752,0.002359675709158182,0.04857649338062786,0.1667090505361557
11,390,2,0.01,87,0.9982027411460876,0.0017538362881168723,0.041878828638309266,0.1854342669248581
11,390,2,0.01,88,0.9980257153511047,0.0019266220042482018,0.04389330249876627,0.20319850742816925
11,390,2,0.01,89,0.9984527230262756,0.0015099352458491921,0.03885788524674486,0.15834103524684906
11,390,2,0.01,90,0.9977829456329346,0.002163503086194396,0.046513472093517125,0.17996437847614288
11,390,2,0.01,91,0.9957121014595032,0.004184376914054155,0.0646867599594705,0.2796050012111664
11,390,2,0.01,92,0.9930817484855652,0.006751188542693853,0.08216561654788367,0.22799360752105713
11,390,2,0.01,93,0.9977353811264038,0.0022099060006439686,0.0470096373166606,0.2082219421863556
11,390,2,0.01,94,0.9977303743362427,0.0022148042917251587,0.04706170727592826,0.1691293567419052
11,390,2,0.01,95,0.9987442493438721,0.0012254208559170365,0.03500601171109095,0.12963859736919403
11,390,2,0.01,96,0.9979969263076782,0.001954689621925354,0.0442118719568099,0.14916010200977325
11,390,2,0.01,97,0.9903358221054077,0.009430800564587116,0.09711230902716254,0.27321019768714905
11,390,2,0.01,98,0.9982907176017761,0.0016680347034707665,0.04084158057018321,0.20200052857398987
11,390,2,0.01,99,0.9984645843505859,0.0014983327127993107,0.03870830289226474,0.13104954361915588
11,390,2,0.01,100,0.9948561787605286,0.005019630771130323,0.07084935265145563,0.3483840227127075
12,390,2,0.01,1,0.9412206411361694,0.05735994502902031,0.23949936331652388,1.4025640487670898
12,390,2,0.01,2,0.9767813682556152,0.022657964378595352,0.15052562698290067,0.6889021396636963
12,390,2,0.01,3,0.9929412603378296,0.006888276897370815,0.08299564384575142,0.31162789463996887
12,390,2,0.01,4,0.9936885833740234,0.0061590108089149,0.07847936549765741,0.3105776906013489
12,390,2,0.01,5,0.9889085292816162,0.010823638178408146,0.10403671553066324,0.37463369965553284
12,390,2,0.01,6,0.9956339597702026,0.00426061637699604,0.06527339716144732,0.26441797614097595
12,390,2,0.01,7,0.9858837723731995,0.013775337487459183,0.11736838367916286,0.45146849751472473
12,390,2,0.01,8,0.9954444169998169,0.004445584490895271,0.06667521646680476,0.285907119512558
12,390,2,0.01,9,0.9921767115592957,0.0076343705877661705,0.08737488533764248,0.2853211462497711
12,390,2,0.01,10,0.9946934580802917,0.005178384017199278,0.07196098955127894,0.27840277552604675
12,390,2,0.01,11,0.9956096410751343,0.004284345079213381,0.0654549087480334,0.29951879382133484
12,390,2,0.01,12,0.9941520094871521,0.005706783849745989,0.0755432581356271,0.29252174496650696
12,390,2,0.01,13,0.9959946274757385,0.003908629063516855,0.06251902961112604,0.22821776568889618
12,390,2,0.01,14,0.9971152544021606,0.0028150819707661867,0.05305734605845063,0.2088264673948288
12,390,2,0.01,15,0.994555652141571,0.005312885157763958,0.07288954079814167,0.2669072449207306
12,390,2,0.01,16,0.9971269369125366,0.002803704934194684,0.052950022985780505,0.20927542448043823
