seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
18,360,2,0.01,4,25,0.9992223978042603,0.0007907261024229228,0.028119852460902473,0.1298186182975769
18,360,2,0.01,4,26,0.9986678957939148,0.00135459762532264,0.03680485871896046,0.16833294928073883
18,360,2,0.01,4,27,0.9989095330238342,0.0011088561732321978,0.03329949208670003,0.1641312837600708
18,360,2,0.01,4,28,0.9990890622138977,0.0009263260872103274,0.03043560558310492,0.16568182408809662
18,360,2,0.01,4,29,0.9984248876571655,0.0016017082380130887,0.04002134727883469,0.14731581509113312
18,360,2,0.01,4,30,0.9986076354980469,0.0014158404665067792,0.03762765560736915,0.17593081295490265
18,360,2,0.01,4,31,0.9992045760154724,0.0008088678005151451,0.02844060126852358,0.16166014969348907
18,360,2,0.01,4,32,0.9991956353187561,0.0008179372525773942,0.028599602315021695,0.13468864560127258
18,360,2,0.01,4,33,0.9989061951637268,0.001112257014028728,0.03335051744769079,0.1524553894996643
18,360,2,0.01,4,34,0.9991578459739685,0.0008563728770241141,0.02926384932000768,0.17775484919548035
18,360,2,0.01,4,35,0.9989047646522522,0.0011137002147734165,0.033372147290418944,0.20566658675670624
18,360,2,0.01,4,36,0.998605489730835,0.0014180560829117894,0.03765708542773576,0.1710318773984909
18,360,2,0.01,4,37,0.9987525343894958,0.001268517691642046,0.035616256002590246,0.16005322337150574
18,360,2,0.01,4,38,0.9992143511772156,0.0007988914730958641,0.028264668282077257,0.17604750394821167
18,360,2,0.01,4,39,0.9984546899795532,0.0015713550383225083,0.03964032086553423,0.20565834641456604
18,360,2,0.01,4,40,0.9992722272872925,0.0007400402100756764,0.027203680083321014,0.12479569762945175
18,360,2,0.01,4,41,0.9991980195045471,0.0008155357209034264,0.02855758604825391,0.18899384140968323
18,360,2,0.01,4,42,0.9989341497421265,0.0010838257148861885,0.032921508393240255,0.1775733232498169
18,360,2,0.01,4,43,0.9991893172264099,0.0008243688498623669,0.02871182421690351,0.23690184950828552
18,360,2,0.01,4,44,0.9993101358413696,0.0007014901493676007,0.02648565931532762,0.1178668662905693
18,360,2,0.01,4,45,0.999321460723877,0.0006899660220369697,0.026267204305692102,0.1436336636543274
18,360,2,0.01,4,46,0.9991193413734436,0.0008955160155892372,0.029925173610009972,0.24194861948490143
18,360,2,0.01,4,47,0.9990841150283813,0.0009313448099419475,0.030517942426414455,0.18657952547073364
18,360,2,0.01,4,48,0.9986553192138672,0.001367392367683351,0.03697826885730795,0.186987042427063
18,360,2,0.01,4,49,0.9990370869636536,0.0009791284101083875,0.03129102762947212,0.1247527152299881
18,360,2,0.01,4,50,0.9991104006767273,0.0009046265622600913,0.030077010527312906,0.14664486050605774
18,360,2,0.01,4,51,0.9990370273590088,0.0009792119963094592,0.031292363226663775,0.19492562115192413
18,360,2,0.01,4,52,0.9994408488273621,0.0005685871001332998,0.023845064481634346,0.1287953406572342
18,360,2,0.01,4,53,0.9993902444839478,0.0006200337084010243,0.024900476067758713,0.13551178574562073
18,360,2,0.01,4,54,0.9986908435821533,0.0013312415685504675,0.03648618325545257,0.1899489164352417
18,360,2,0.01,4,55,0.9992799162864685,0.0007322049350477755,0.027059285560557127,0.15308623015880585
18,360,2,0.01,4,56,0.9992259740829468,0.0007870938279666007,0.028055192531269514,0.1832190752029419
18,360,2,0.01,4,57,0.9992779493331909,0.0007342437747865915,0.027096932940585572,0.11747725307941437
18,360,2,0.01,4,58,0.9985018372535706,0.0015234611928462982,0.03903154100014882,0.21556814014911652
18,360,2,0.01,4,59,0.9992689490318298,0.0007433725404553115,0.027264859076388266,0.15118512511253357
18,360,2,0.01,4,60,0.9994416236877441,0.0005678258021362126,0.023829095705381113,0.10922762006521225
18,360,2,0.01,4,61,0.9991117119789124,0.0009032912203110754,0.030054803614581738,0.15767773985862732
18,360,2,0.01,4,62,0.9991742372512817,0.0008396777557209134,0.028977193717144408,0.21812255680561066
18,360,2,0.01,4,63,0.9991302490234375,0.0008844248368404806,0.02973928104108236,0.16327087581157684
18,360,2,0.01,4,64,0.9991357326507568,0.0008788463892415166,0.02964534346641166,0.19051307439804077
18,360,2,0.01,4,65,0.9993936419487,0.0006166077218949795,0.024831587180343093,0.17968912422657013
18,360,2,0.01,4,66,0.9992325305938721,0.0007804130436852574,0.02793587377701398,0.1357100009918213
18,360,2,0.01,4,67,0.9988701343536377,0.0011489423923194408,0.03389605275425799,0.21979893743991852
18,360,2,0.01,4,68,0.9992066025733948,0.0008067661547102034,0.02840362925244243,0.12457270175218582
18,360,2,0.01,4,69,0.9993922710418701,0.0006179644260555506,0.024858890282061074,0.13905079662799835
18,360,2,0.01,4,70,0.999340295791626,0.0006708459695801139,0.025900694384130205,0.10370349138975143
18,360,2,0.01,4,71,0.9994792342185974,0.0005295266746543348,0.023011446600644966,0.15996551513671875
18,360,2,0.01,4,72,0.9988867044448853,0.0011320983758196235,0.033646669609630364,0.12410735338926315
18,360,2,0.01,4,73,0.9993129372596741,0.0006986291846260428,0.02643159443972389,0.136766716837883
18,360,2,0.01,4,74,0.9991516470909119,0.0008626806084066629,0.029371425031936446,0.158048614859581
18,360,2,0.01,4,75,0.9993866086006165,0.0006237679626792669,0.024975347098274068,0.14102065563201904
18,360,2,0.01,4,76,0.9991855621337891,0.0008281485643237829,0.02877757050766765,0.09160764515399933
18,360,2,0.01,4,77,0.9993630051612854,0.000647741078864783,0.025450757923189304,0.14965733885765076
18,360,2,0.01,4,78,0.9994864463806152,0.000522215967066586,0.02285204513969343,0.1310436874628067
18,360,2,0.01,4,79,0.9985369443893433,0.0014877463690936565,0.038571315366391856,0.25108662247657776
18,360,2,0.01,4,80,0.9994381070137024,0.0005713895661756396,0.023903756319366202,0.10392583161592484
18,360,2,0.01,4,81,0.9993593096733093,0.0006514821434393525,0.02552414824121174,0.11605208367109299
18,360,2,0.01,4,82,0.9994661211967468,0.0005429035518318415,0.023300290810027276,0.10472065210342407
18,360,2,0.01,4,83,0.9994780421257019,0.0005307651008479297,0.023038339802336664,0.1263541728258133
18,360,2,0.01,4,84,0.9993706941604614,0.0006399279809556901,0.02529679783995773,0.09154118597507477
18,360,2,0.01,4,85,0.9994564056396484,0.0005527912871912122,0.0235115139280994,0.1315036416053772
18,360,2,0.01,4,86,0.9981725811958313,0.0018582527991384268,0.04310745642158009,0.12443343549966812
18,360,2,0.01,4,87,0.9985832571983337,0.001440613646991551,0.03795541656985931,0.19727551937103271
18,360,2,0.01,4,88,0.9994872212409973,0.0005214071716181934,0.022834341935299853,0.11815664172172546
18,360,2,0.01,4,89,0.999398946762085,0.0006111891125328839,0.024722239229747856,0.1155557706952095
18,360,2,0.01,4,90,0.9988391399383545,0.0011804498499259353,0.03435767526952217,0.14797931909561157
18,360,2,0.01,4,91,0.9993389248847961,0.0006722543039359152,0.02592786732332444,0.10610536485910416
18,360,2,0.01,4,92,0.9991257190704346,0.0008890273165889084,0.029816561112725733,0.13833796977996826
18,360,2,0.01,4,93,0.9989286065101624,0.0010894801234826446,0.033007273796583754,0.1761801838874817
18,360,2,0.01,4,94,0.9994730353355408,0.0005358614725992084,0.02314868187606388,0.12975822389125824
18,360,2,0.01,4,95,0.9980015754699707,0.0020321474876254797,0.04507934657496135,0.16360877454280853
18,360,2,0.01,4,96,0.9995715618133545,0.0004356525605544448,0.020872291693880784,0.10674352943897247
18,360,2,0.01,4,97,0.9993926286697388,0.0006176020833663642,0.024851601223389294,0.18241626024246216
18,360,2,0.01,4,98,0.9993099570274353,0.0007016941672191024,0.026489510513014437,0.16603779792785645
18,360,2,0.01,4,99,0.999392032623291,0.0006181942881084979,0.024863513189179398,0.1398523598909378
18,360,2,0.01,4,100,0.9994792938232422,0.0005294966395013034,0.023010793978072624,0.11023805290460587
19,360,2,0.01,4,1,0.9915785193443298,0.008563542738556862,0.0925394118122482,0.44205036759376526
19,360,2,0.01,4,2,0.9934585690498352,0.006651811767369509,0.0815586400534579,0.4675687253475189
19,360,2,0.01,4,3,0.9956396818161011,0.004433887545019388,0.06658744284787776,0.35220909118652344
19,360,2,0.01,4,4,0.9968886375427246,0.003163831075653434,0.05624794285708086,0.43238532543182373
19,360,2,0.01,4,5,0.9969339966773987,0.003117708954960108,0.05583644826598579,0.34146398305892944
19,360,2,0.01,4,6,0.9977185726165771,0.002319915918633342,0.04816550548508073,0.316567063331604
19,360,2,0.01,4,7,0.9975125193595886,0.002529418794438243,0.05029332753396063,0.2411988228559494
19,360,2,0.01,4,8,0.9984151124954224,0.0016116289189085364,0.04014509831733554,0.2740646004676819
19,360,2,0.01,4,9,0.9982632398605347,0.0017660354496911168,0.04202422455787991,0.24310918152332306
19,360,2,0.01,4,10,0.9986097812652588,0.001413680613040924,0.03759894430753241,0.16659106314182281
19,360,2,0.01,4,11,0.9985995888710022,0.0014240145683288574,0.037736117557704014,0.20556649565696716
19,360,2,0.01,4,12,0.9984827041625977,0.00154289067722857,0.039279647111813136,0.183465376496315
19,360,2,0.01,4,13,0.9987236261367798,0.001297921291552484,0.0360266747223843,0.15981300175189972
19,360,2,0.01,4,14,0.9990127086639404,0.0010039188200607896,0.03168467800153237,0.18086624145507812
19,360,2,0.01,4,15,0.9988694190979004,0.0011496663792058825,0.03390673058857021,0.2354101538658142
19,360,2,0.01,4,16,0.998930811882019,0.001087198150344193,0.03297268794539191,0.17343825101852417
19,360,2,0.01,4,17,0.9987823963165283,0.0012381564592942595,0.03518744746773002,0.17481620609760284
19,360,2,0.01,4,18,0.9978065490722656,0.002230485435575247,0.04722801536773747,0.1831095665693283
19,360,2,0.01,4,19,0.9988966584205627,0.0011219342704862356,0.033495287287710125,0.13421043753623962
19,360,2,0.01,4,20,0.9980804920196533,0.001951919635757804,0.044180534579810186,0.1834397315979004
19,360,2,0.01,4,21,0.9990548491477966,0.0009611118002794683,0.031001803177871257,0.11856672912836075
19,360,2,0.01,4,22,0.9991698861122131,0.0008441431564278901,0.0290541418119326,0.1251891404390335
19,360,2,0.01,4,23,0.9991916418075562,0.0008220015442930162,0.028670569305352417,0.16619165241718292
19,360,2,0.01,4,24,0.9975989460945129,0.0024415694642812014,0.04941224002492906,0.22136491537094116
19,360,2,0.01,4,25,0.9993107914924622,0.0007008477696217597,0.02647352960263817,0.16232794523239136
19,360,2,0.01,4,26,0.9985156655311584,0.0015093851834535599,0.038850806728478106,0.2581653892993927
19,360,2,0.01,4,27,0.9984919428825378,0.0015335017815232277,0.039159951245158975,0.18082167208194733
19,360,2,0.01,4,28,0.9990631937980652,0.0009526019566692412,0.030864250463428416,0.14750704169273376
19,360,2,0.01,4,29,0.9990477561950684,0.0009682862437330186,0.03111729814320354,0.17945656180381775
19,360,2,0.01,4,30,0.9992596507072449,0.0007528275600634515,0.02743770325780661,0.14212031662464142
19,360,2,0.01,4,31,0.999093770980835,0.0009215130703523755,0.0303564337555052,0.1427014172077179
19,360,2,0.01,4,32,0.9986175894737244,0.0014057395746931434,0.03749319371156775,0.1564711630344391
19,360,2,0.01,4,33,0.9986619353294373,0.0013606157153844833,0.03688652484830312,0.14212828874588013
19,360,2,0.01,4,34,0.9986793398857117,0.0013429494574666023,0.03664627481022597,0.14382188022136688
19,360,2,0.01,4,35,0.9992161989212036,0.0007970145670697093,0.028231446421848622,0.1528618037700653
19,360,2,0.01,4,36,0.9991451501846313,0.0008692967821843922,0.029483839339278596,0.1956080198287964
19,360,2,0.01,4,37,0.9992413520812988,0.0007714627427048981,0.0277752181396456,0.14146538078784943
19,360,2,0.01,4,38,0.9989745616912842,0.0010427333181723952,0.03229138148442081,0.15384028851985931
19,360,2,0.01,4,39,0.9990392327308655,0.0009770018514245749,0.031257028832321454,0.11931959539651871
19,360,2,0.01,4,40,0.999171793460846,0.0008421914535574615,0.02902053503223987,0.1858528107404709
19,360,2,0.01,4,41,0.9990665316581726,0.0009492302779108286,0.03080958094344726,0.14698974788188934
19,360,2,0.01,4,42,0.9989076256752014,0.0011108003091067076,0.03332867097720381,0.21502716839313507
19,360,2,0.01,4,43,0.9993420243263245,0.0006691024173051119,0.025867014077877483,0.13926349580287933
19,360,2,0.01,4,44,0.9992514252662659,0.0007611912442371249,0.027589694529608785,0.2253420501947403
19,360,2,0.01,4,45,0.999057412147522,0.0009584984509274364,0.030959626143211683,0.179148867726326
19,360,2,0.01,4,46,0.9990208745002747,0.000995639362372458,0.03155375353856428,0.251567542552948
19,360,2,0.01,4,47,0.9989967942237854,0.0010201025288552046,0.031939043956499456,0.19552986323833466
19,360,2,0.01,4,48,0.9992015361785889,0.0008119240519590676,0.028494281039518572,0.14923115074634552
19,360,2,0.01,4,49,0.9994177222251892,0.0005920879193581641,0.02433285678579817,0.16508065164089203
19,360,2,0.01,4,50,0.9980573654174805,0.001975429942831397,0.04444580905812602,0.3510880172252655
19,360,2,0.01,4,51,0.999015212059021,0.00100137444678694,0.03164450105131917,0.16918349266052246
19,360,2,0.01,4,52,0.9993610978126526,0.0006496545393019915,0.025488321625834674,0.11831531673669815
19,360,2,0.01,4,53,0.9989354610443115,0.0010825283825397491,0.03290179907755424,0.14988067746162415
19,360,2,0.01,4,54,0.9990874528884888,0.0009279431542381644,0.030462159382390545,0.180524080991745
19,360,2,0.01,4,55,0.9993764758110046,0.0006340316031128168,0.02517998417618281,0.131593257188797
19,360,2,0.01,4,56,0.9993109107017517,0.000700740551110357,0.026471504511650958,0.1341007798910141
19,360,2,0.01,4,57,0.9992337226867676,0.000779232825152576,0.027914742075694984,0.14041313529014587
19,360,2,0.01,4,58,0.9989802837371826,0.0010369166266173124,0.03220118983232316,0.16690270602703094
19,360,2,0.01,4,59,0.9992688894271851,0.0007434391882270575,0.027266081277423374,0.10200099647045135
19,360,2,0.01,4,60,0.9990667700767517,0.0009489958756603301,0.030805776660560436,0.15864264965057373
19,360,2,0.01,4,61,0.9987568855285645,0.0012640872737392783,0.03555400503092835,0.16455604135990143
19,360,2,0.01,4,62,0.9992376565933228,0.0007752194069325924,0.027842762200122897,0.13956433534622192
19,360,2,0.01,4,63,0.9994673132896423,0.0005416767671704292,0.023273950398899394,0.09055615961551666
19,360,2,0.01,4,64,0.9992663264274597,0.0007460505585186183,0.02731392609125642,0.13778699934482574
19,360,2,0.01,4,65,0.9994111061096191,0.0005988152115605772,0.024470701084369797,0.12303514778614044
19,360,2,0.01,4,66,0.9992318749427795,0.0007811085670255125,0.0279483195742698,0.18655839562416077
19,360,2,0.01,4,67,0.9991452097892761,0.0008691945113241673,0.029482104933741878,0.11299353092908859
19,360,2,0.01,4,68,0.9994192719459534,0.0005905359284952283,0.024300945012390534,0.1003262847661972
19,360,2,0.01,4,69,0.9992632865905762,0.0007491673459298909,0.027370921539653918,0.16190001368522644
19,360,2,0.01,4,70,0.9992718696594238,0.0007403927738778293,0.027210159387218394,0.12551425397396088
19,360,2,0.01,4,71,0.9994023442268372,0.0006077424040995538,0.024652432011863533,0.14600621163845062
19,360,2,0.01,4,72,0.9983294606208801,0.0016987340059131384,0.041215700963505866,0.21322956681251526
19,360,2,0.01,4,73,0.9991889595985413,0.0008247159421443939,0.02871786799441062,0.09389439225196838
19,360,2,0.01,4,74,0.9994631409645081,0.0005459287203848362,0.023365117598352383,0.09597191959619522
19,360,2,0.01,4,75,0.9993936419487,0.0006165992235764861,0.024831416060637504,0.19400714337825775
19,360,2,0.01,4,76,0.999457836151123,0.0005513174692168832,0.023480150536503874,0.15397921204566956
19,360,2,0.01,4,77,0.999174952507019,0.0008389803115278482,0.028965156853154587,0.1552017331123352
19,360,2,0.01,4,78,0.9990882277488708,0.0009271458839066327,0.03044907032910254,0.17177847027778625
19,360,2,0.01,4,79,0.9994038939476013,0.0006061390740796924,0.02461989183728662,0.1630016416311264
19,360,2,0.01,4,80,0.9993939399719238,0.0006162974750623107,0.024825339374564666,0.13339543342590332
19,360,2,0.01,4,81,0.9993560314178467,0.0006548361852765083,0.025589767198560216,0.14597904682159424
19,360,2,0.01,4,82,0.9993559718132019,0.0006548931705765426,0.025590880613541665,0.09683766216039658
19,360,2,0.01,4,83,0.9991247653961182,0.0008899818640202284,0.029832563819092526,0.10552361607551575
19,360,2,0.01,4,84,0.9991770386695862,0.0008368667913600802,0.028928650009291484,0.15093280375003815
19,360,2,0.01,4,85,0.9994262456893921,0.0005834402400068939,0.024154507653994812,0.1472402811050415
19,360,2,0.01,4,86,0.9992488622665405,0.0007638210081495345,0.02763731188356665,0.15231071412563324
19,360,2,0.01,4,87,0.9992126822471619,0.0008005729177966714,0.028294397286329875,0.1946558803319931
19,360,2,0.01,4,88,0.9993969202041626,0.000613242038525641,0.024763724245873055,0.14189396798610687
19,360,2,0.01,4,89,0.9994296431541443,0.000579975894652307,0.024082688692343035,0.11983634531497955
19,360,2,0.01,4,90,0.9992380738258362,0.0007747834897600114,0.02783493290381731,0.18355856835842133
19,360,2,0.01,4,91,0.9993285536766052,0.0006827484467066824,0.026129455537892143,0.10491053014993668
19,360,2,0.01,4,92,0.999264657497406,0.0007477205945178866,0.027344480147150112,0.145893394947052
19,360,2,0.01,4,93,0.9993814826011658,0.0006289624725468457,0.02507912423803602,0.16331550478935242
19,360,2,0.01,4,94,0.9993467926979065,0.00066425371915102,0.025773120089562694,0.12331748753786087
19,360,2,0.01,4,95,0.9987460970878601,0.0012750355526804924,0.03570763997634809,0.18440018594264984
19,360,2,0.01,4,96,0.9995425343513489,0.00046520031173713505,0.02156850276994523,0.09326188266277313
19,360,2,0.01,4,97,0.9995561242103577,0.0004513770982157439,0.021245637157208157,0.09758658707141876
19,360,2,0.01,4,98,0.9992170333862305,0.0007961952942423522,0.02821693275751906,0.16499432921409607
19,360,2,0.01,4,99,0.9991056323051453,0.0009094431297853589,0.030156974811564884,0.1638900488615036
19,360,2,0.01,4,100,0.9992148280143738,0.0007984061958268285,0.028256082457177756,0.11840809881687164
20,360,2,0.01,4,1,0.9946066737174988,0.005484291352331638,0.07405600146059493,0.4870538115501404
